73.6272706932	-46.0872653429	-46.0011211184	73.8385155641	-46.1734095674	73.4160258224	37.7973668793	550	801	575	110	6.20127422014
73.1870337116	-46.5967020695	-46.4438168017	73.5871104629	-46.7495873373	72.7869569603	69.9539729388	550	801	575	110	6.17254557837
74.3871362102	-49.2214323107	-49.0820736632	74.7554712615	-49.3607909583	74.0188011589	61.8290100068	550	801	575	110	6.11538695873
70.1633587537	-37.4703068973	-38.2009271724	68.493366745	-36.7396866221	71.8333507625	336.544596425	801	501	0	110	3.96322623647
23.8304076866	-53.2327340714	-52.5890129973	23.4216344914	-53.8764551455	24.2391808818	153.147130761	501	802	0	110	5.66219145668
29.3615515766	-52.6348389315	-53.8764551455	24.2391808818	-51.3932227176	34.4839222714	743.60322747	501	802	0	110	5.74585780332
38.3294786857	-50.1802512921	-51.3932227176	34.4839222714	-48.9672798666	42.1750351001	610.074672642	501	802	0	110	6.14833627476
47.1663150673	-49.6640894066	-50.2502525016	42.6765256068	-49.0779263115	51.6561045278	658.868498131	501	802	0	110	6.49315964578
58.4541858259	-50.4590056641	-51.0422821619	52.9672473218	-49.8757291663	63.9411243301	786.828731951	501	802	0	110	6.87815771593
65.8334936358	-51.1705218112	-49.8757291663	63.9411243301	-52.4653144561	67.7258629415	390.462164229	501	802	0	110	7.19309678728
73.0463801892	-51.2649972031	-50.7540780324	75.1115603395	-51.7759163739	70.9812000389	308.969366831	801	501	0	110	4.41556606853
70.2926371736	-51.9335155447	-51.7759163739	70.9812000389	-52.0911147155	69.6040743083	100.709346588	801	501	0	110	4.15772353917
68.6649686249	-52.2782145858	-52.0911147155	69.6040743083	-52.4653144561	67.7258629415	134.378261558	801	501	0	110	4.0739388919
67.2958118007	-52.5450304521	-52.4653144561	67.7258629415	-52.6247464481	66.8657606599	60.803143137	801	501	0	110	3.96071681954
66.0954144629	-52.7625567849	-52.6247464481	66.8657606599	-52.9003671217	65.3250682659	108.100389736	801	501	0	110	3.90943762428
65.1217035516	-52.9382242418	-52.9003671217	65.3250682659	-52.976081362	64.9183388373	28.5273732905	801	501	0	110	3.81874800199
