41.4996783326	-36.034542866	-36.8624409096	40.5406770033	-35.2066448224	42.458679662	252.263460064	501	701	0	73	6.42160331063
42.0313496591	-34.4834211002	-35.2066448224	42.458679662	-33.760197378	41.6040196562	178.897877522	501	701	0	73	6.3451991797
42.1547712711	-33.1947538367	-33.760197378	41.6040196562	-32.6293102955	42.705522886	162.225389857	501	701	0	73	6.24297662691
42.5598058792	-32.3404601364	-32.6293102955	42.705522886	-32.0516099773	42.4140888725	69.8288061519	501	701	0	73	6.18583855901
42.7400378274	-31.6376991856	-32.0516099773	42.4140888725	-31.2237883938	43.0659867824	110.822896177	501	701	0	73	6.14319583882
42.7745261128	-30.9191790814	-31.2237883938	43.0659867824	-30.6145697689	42.4830654431	87.6416195483	501	701	0	73	6.09840141213
43.0303861055	-30.0320712076	-30.6145697689	42.4830654431	-29.4495726464	43.5777067679	166.987035772	501	701	0	73	6.04702915542
43.3370371657	-28.9424553858	-29.4495726464	43.5777067679	-28.4353381252	43.0963675635	122.11687291	501	701	0	73	5.98580999239
43.2961368284	-27.910998853	-28.4353381252	43.0963675635	-27.3866595808	43.4959060932	123.038921068	501	701	0	73	5.90474780551
43.3916922877	-26.353743564	-27.3866595808	43.4959060932	-25.3208275472	43.2874784823	230.647041178	501	701	0	73	5.83671192447
