-6.37507170341	-10.9291676266	-10.2470089945	-6.70239892555	-11.6113262587	-6.04774448128	167.698501317	701	201	0	121	3.50306453041
-6.02847764229	-12.0907141316	-11.6113262587	-6.04774448128	-12.5701020045	-6.0092108033	106.693440964	701	201	0	121	3.58508687296
-6.1707158485	-13.0839868854	-12.5701020045	-6.0092108033	-13.5978717662	-6.33222089371	119.517707147	701	201	0	121	3.61441314654
-8.65689540668	-16.4793669894	-15.5517411248	-8.15678127815	-17.406992854	-9.1570095352	232.230253463	701	201	0	121	3.56627526212
-9.54869065532	-18.09135786	-17.406992854	-9.1570095352	-18.775722866	-9.94037177543	173.259897557	701	201	0	121	3.56971110668
-9.80399672491	-19.4831044606	-18.775722866	-9.94037177543	-20.1904860553	-9.66762167438	159.891699148	701	201	0	121	3.57483921004
-9.56013616382	-21.0445990978	-20.1904860553	-9.66762167438	-21.8987121403	-9.45265065326	191.251843818	701	201	0	121	3.64802256593
-9.60178411631	-22.9024257117	-21.8987121403	-9.45265065326	-23.906139283	-9.75091757937	225.296763976	701	201	0	121	3.73038069713
-9.94169809883	-24.7039230549	-23.906139283	-9.75091757937	-25.5017068268	-10.1324786183	181.557519326	701	201	0	121	3.79899629752
-10.2982722335	-26.5069464823	-25.5017068268	-10.1324786183	-27.5121861379	-10.4640658486	225.976766422	701	201	0	121	3.8489200181
-11.2184427085	-28.4599846273	-27.5121861379	-10.4640658486	-29.4077831167	-11.9728195684	257.251590494	701	201	0	121	3.9226980126
-13.4438232664	-30.6384369205	-29.4077831167	-11.9728195684	-31.8690907243	-14.9148269643	392.554043037	701	201	0	121	3.9422868931
-15.4362197738	-32.6946884986	-31.8690907243	-14.9148269643	-33.5202862728	-15.9576125834	207.921313485	701	201	0	121	3.94322384791
-17.2556815258	-35.2725880554	-33.5202862728	-15.9576125834	-37.0248898381	-18.5537504682	455.368845478	701	201	0	121	3.9909061078
-19.3818413754	-39.2361017684	-37.0248898381	-18.5537504682	-41.4473136988	-20.2099322827	511.991271712	701	201	0	121	4.09569674607
-20.772925166	-42.397722343	-41.4473136988	-20.2099322827	-43.3481309871	-21.3359180492	230.694303622	701	201	0	121	4.29432668808
-21.4595814216	-43.540730238	-43.3481309871	-21.3359180492	-43.7333294888	-21.5832447939	47.2441667457	701	201	0	121	4.37238279933
-21.528810468	-46.1864020366	-43.7333294888	-21.5832447939	-48.6394745843	-21.4743761421	545.603419799	701	201	0	121	4.38808446416
-21.4681006127	-50.3120790613	-48.6394745843	-21.4743761421	-51.9846835384	-21.4618250834	371.971855817	701	201	0	121	4.6427550634
-21.3941355252	-52.7025781232	-51.9846835384	-21.4618250834	-53.4204727079	-21.326445967	159.912983224	701	201	0	121	4.80118500146
