13.6050231623	69.0335872137	69.1124936871	14.1145736236	68.9546807403	13.095472701	44.181484294	102	301	0	52	3.90127127982
12.6731769368	68.8947441497	68.9546807403	13.095472701	68.8348075591	12.2508811725	36.3487060448	102	301	0	52	3.93194457193
11.5132475505	68.711128707	68.8348075591	12.2508811725	68.5874498548	10.7756139285	65.6011105642	102	301	0	52	3.95720116556
10.1200987958	68.4859906893	68.5874498548	10.7756139285	68.3845315238	9.46458366311	58.0267454267	102	301	0	52	4.00225445796
9.25781430043	68.3505514772	68.3845315238	9.46458366311	68.3165714306	9.05104493774	18.571468702	102	301	0	52	4.04201481497
8.80795941355	68.312347969	68.3165714306	9.05104493774	68.3081245073	8.56487388935	19.999637288	102	301	0	52	4.05466428354
8.40298643999	68.2845893695	68.3081245073	8.56487388935	68.2610542317	8.24109899064	14.3120447614	102	301	0	52	4.06773541181
7.86710466392	68.1736820054	68.2610542317	8.24109899064	68.0863097791	7.49311033721	36.5207622612	102	301	0	52	4.07746697571
7.06889613726	67.9391170121	68.0863097791	7.49311033721	67.7919242452	6.64468193731	48.2390358636	102	301	0	52	4.10168186056
6.35378065053	67.7258496947	67.7919242452	6.64468193731	67.6597751442	6.06287936375	28.5869133675	102	301	0	52	4.13187819463
5.86771548274	67.5749051224	67.6597751442	6.06287936375	67.4900351007	5.67255160173	25.107109883	102	301	0	52	4.15078854188
5.29860425961	67.4486911795	67.4900351007	5.67255160173	67.4073472582	4.92465691748	33.1922296717	102	301	0	52	4.16579504678
4.56260236995	67.3499016429	67.4073472582	4.92465691748	67.2924560276	4.20054782242	33.5358541548	102	301	0	52	4.18769796595
3.85120197674	67.2840411071	67.2924560276	4.20054782242	67.2756261865	3.50185613107	30.0595694816	102	301	0	52	4.20986493774
3.18541804536	67.2416930297	67.2756261865	3.50185613107	67.2077598729	2.86897995966	28.2497581687	102	301	0	52	4.22838025347
2.62568958081	67.1711985349	67.2077598729	2.86897995966	67.1346371969	2.38239920197	22.5113647466	102	301	0	52	4.24664613291
2.12694125339	67.0789766868	67.1346371969	2.38239920197	67.0233161768	1.8714833048	25.3529371497	102	301	0	52	4.26129610802
1.27998374603	66.7950197367	67.0233161768	1.8714833048	66.5667232966	0.688484187266	72.5521645114	102	301	0	52	4.27774001981
-11.2683057103	61.6509943733	62.3255299273	-9.91198133491	60.9764588192	-12.6246300857	207.372990013	102	318	0	52	4.73325911666
-12.9652491555	60.8092700102	60.9764588192	-12.6246300857	60.6420812011	-13.3058682253	52.4147401388	102	318	0	52	4.84702149593
-13.9626537791	60.3123896185	60.6420812011	-13.3058682253	59.9826980358	-14.619439333	102.996314534	102	318	0	52	4.87511966607
-15.0545386227	59.7748746131	59.9826980358	-14.619439333	59.5670511904	-15.4896379123	67.1461076461	102	318	0	52	4.92942558911
-16.252173277	59.2116163328	59.5670511904	-15.4896379123	58.8561814753	-17.0147086417	117.395252412	102	318	0	52	4.96421438752
-17.5914151907	58.6597093084	58.8561814753	-17.0147086417	58.4632371415	-18.1681217397	79.7416234825	102	318	0	52	5.02370933827
-18.4946606642	58.2728124155	58.4632371415	-18.1681217397	58.0823876895	-18.8211995886	57.0237692089	102	318	0	52	5.06239633292
-19.4689381654	57.7848016225	58.0823876895	-18.8211995886	57.4872155555	-20.1166767421	101.372743472	102	318	0	52	5.09010186436
