-25.775548015	76.5850528564	76.5893929895	-24.8253085271	76.5807127233	-26.7257875029	49.0348735181	101	102	0	58	1.18914844104
-36.6994882871	75.3419135525	75.9068392609	-36.0556875677	74.776987844	-37.3432890065	130.746202849	101	102	0	58	1.1696777917
-36.5094394301	74.0641949797	74.776987844	-37.3432890065	73.3514021154	-35.6755898536	166.478378375	101	102	0	58	1.19117710922
-34.7304007192	72.8895208319	73.3514021154	-35.6755898536	72.4276395484	-33.7852115848	119.88597261	101	102	0	58	1.2309409268
-33.1991193652	71.6932496163	72.4276395484	-33.7852115848	70.9588596841	-32.6130271457	168.366456544	101	102	0	58	1.25992454693
-32.3101668083	70.0570544396	70.9588596841	-32.6130271457	69.1552491951	-32.0073064709	201.861525434	101	102	0	58	1.29869863587
-31.7302901845	68.0940631764	69.1552491951	-32.0073064709	67.0328771578	-31.4532738982	237.111422463	101	102	0	58	1.34260710671
-31.7236697734	66.4539142073	67.0328771578	-31.4532738982	65.8749512568	-31.9940656487	130.976211178	101	102	0	58	1.39275844965
-32.7341541817	65.3513154251	65.8749512568	-31.9940656487	64.8276795934	-33.4742427147	135.168293964	101	102	0	58	1.41620180888
-34.0660491551	64.3116710094	64.8276795934	-33.4742427147	63.7956624255	-34.6578555956	128.149157708	101	102	0	58	1.43281170336
-35.3578324396	63.2048334559	63.7956624255	-34.6578555956	62.6140044862	-36.0578092836	148.952013042	101	102	0	58	1.44980876821
-36.6011328016	61.9327508889	62.6140044862	-36.0578092836	61.2514972916	-37.1444563196	161.813882891	101	102	0	58	1.46845793596
-36.8832218024	60.6262035422	61.2514972916	-37.1444563196	60.0009097929	-36.6219872853	141.947730934	101	102	0	58	1.49166028345
-35.4868736348	59.4308465242	60.0009097929	-36.6219872853	58.8607832555	-34.3517599844	180.410703698	101	102	0	58	1.51954390835
-33.3585381981	58.2970382518	58.8607832555	-34.3517599844	57.733293248	-32.3653164118	170.842305304	101	102	0	58	1.5525498849
-32.044933675	57.1089242001	57.733293248	-32.3653164118	56.4845551522	-31.7245509382	144.141834011	101	102	0	58	1.58304336623
-31.3609453051	56.0599859681	56.4845551522	-31.7245509382	55.6354167839	-30.9973396721	104.657179776	101	102	0	58	1.60943403629
-30.3768559701	55.3524454106	55.6354167839	-30.9973396721	55.0694740373	-29.7563722682	100.569266698	101	102	0	58	1.62813791336
-28.9563013057	54.8227733126	55.0694740373	-29.7563722682	54.5760725879	-28.1562303432	116.260584773	101	102	0	58	1.64329855919
-27.8716274866	54.213568003	54.5760725879	-28.1562303432	53.851063418	-27.5870246299	88.7067854284	101	102	0	58	1.65812720586
