105.354138934	-26.8746731185	-26.6533276591	104.670748877	-27.0960185778	106.037528992	144.224331003	605	501	0	151	4.80615656359
104.1394258	-31.5279604933	-31.5160363904	104.041747367	-31.5398845961	104.237104233	18.7050487117	780	781	0	151	5.90995694215
104.240336845	-31.7577286791	-31.5398845961	104.237104233	-31.9755727621	104.243569458	48.4502382339	780	781	0	151	5.91759707176
104.721795931	-32.0107349038	-31.9755727621	104.243569458	-32.0458970456	105.200022405	90.5198699356	780	781	0	151	5.92308659616
105.185101701	-32.3136253697	-32.0458970456	105.200022405	-32.5813536938	105.170180998	59.6061514332	780	781	0	151	5.95888683337
105.612188067	-32.6011470697	-32.5813536938	105.170180998	-32.6209404456	106.054195136	82.9270151319	780	781	0	151	5.96389043008
106.03799632	-33.4903404734	-32.6209404456	106.054195136	-34.3597405013	106.021797504	193.369354473	780	781	0	151	5.99534471904
106.641646762	-34.3799997158	-34.3597405013	106.021797504	-34.4002589303	107.26149602	113.856203001	780	781	0	151	6.01305800785
107.286864323	-34.6326221663	-34.4002589303	107.26149602	-34.8649854023	107.312232627	51.8833759317	780	781	0	151	6.05376079881
108.133164902	-34.9131430946	-34.8649854023	107.312232627	-34.9613007868	108.954097176	150.089790762	780	781	0	151	6.05999236145
108.957930642	-35.2689249002	-34.9613007868	108.954097176	-35.5765490135	108.961764108	68.4161187654	780	781	0	151	6.11089322522
109.510208633	-35.5661610674	-35.5765490135	108.961764108	-35.5557731213	110.058653157	99.2411123223	780	781	0	151	6.11649184112
110.116346845	-35.9442803646	-35.5557731213	110.058653157	-36.3327876079	110.174040532	87.0223384557	780	781	0	151	6.14753594954
110.874823389	-36.3338429931	-36.3327876079	110.174040532	-36.3348983782	111.575606247	125.546281065	780	781	0	151	6.15688741988
111.732881869	-37.1664125056	-36.3348983782	111.575606247	-37.997926633	111.89015749	187.008901953	780	781	0	151	6.19392838149
112.922517525	-37.908564418	-37.997926633	111.89015749	-37.8192022029	113.954877559	182.225157946	780	781	0	151	6.21326763692
114.095988938	-38.4446811961	-37.8192022029	113.954877559	-39.0701601892	114.237100317	141.254902485	780	781	0	151	6.25993671766
115.11044515	-38.943286216	-39.0701601892	114.237100317	-38.8164122429	115.983789982	153.670632079	780	781	0	151	6.27287278619
116.392712041	-39.9361125777	-38.8164122429	115.983789982	-41.0558129126	116.801634099	258.585357893	780	781	0	151	6.30683681215
119.276849945	-40.8172360548	-41.0558129126	116.801634099	-40.5786591971	121.752065791	419.896346923	780	781	0	151	6.33123644635
