40.6032154079	-22.5793932104	-20.3819141748	42.8365030593	-24.776872246	38.3699277565	670.044100152	501	701	0	151	2.42416768075
38.1444717519	-24.5857553918	-24.776872246	38.3699277565	-24.3946385375	37.9190157473	62.3315439551	501	701	0	151	2.48760853459
34.9429936879	-27.231954818	-24.3946385375	37.9190157473	-30.0692710985	31.9669716285	862.488243825	501	701	0	151	2.48969141123
30.0125220906	-31.7903627619	-30.0692710985	31.9669716285	-33.5114544253	28.0580725528	531.871048887	501	701	0	151	2.53522115771
24.886549994	-35.3014698371	-35.6981576682	27.4975951634	-34.9047820059	22.2755048245	481.976831614	501	701	0	151	2.54426305991
21.6506998604	-36.2175877053	-36.3612486709	22.0652593701	-36.0739267397	21.2361403507	80.9510185574	501	701	0	151	2.53483611427
20.862600295	-36.9579145431	-36.0739267397	21.2361403507	-37.8419023466	20.4890602393	207.492484849	501	701	0	151	2.53251993125
19.1423246656	-37.4727805507	-37.8419023466	20.4890602393	-37.1036587548	17.795589092	251.460201619	501	701	0	151	2.52771543225
16.7786110246	-39.0662714015	-37.1036587548	17.795589092	-41.0288840483	15.7616329572	470.425590505	501	701	0	151	2.51666570539
14.4665386973	-43.7069937209	-41.0288840483	15.7616329572	-46.3851033935	13.1714444375	630.831336594	501	701	0	151	2.49909729937
12.4864481189	-47.1093491575	-47.1889844629	12.91099843	-47.0297138521	12.0618978078	66.6549514223	501	701	0	151	2.47032386411
