-27.2222160198	2.61475463442	2.85480596987	-27.1806174352	2.37470329898	-27.2638146044	54.1790439594	201	714	0	111	3.20657788413
-27.2191973873	2.10918590814	2.36286144782	-27.1842896902	1.85551036847	-27.2541050844	56.9458535567	201	714	0	111	3.24059275121
-26.8815696335	0.996167835119	1.78421347738	-26.7655558555	0.208122192856	-26.9975834115	177.141860163	201	714	0	111	3.28643599425
-25.2928711019	-1.38597201564	-0.194390948383	-25.1504699178	-2.57755308289	-25.4352722861	266.880130663	201	714	0	111	3.44364053804
-24.7706207517	-3.13590130973	-2.71264922543	-24.7416245808	-3.55915339402	-24.7996169227	94.3470655919	201	714	0	111	3.6120412683
-21.3434512088	-4.2495446943	-3.9080305284	-21.3694032484	-4.5910588602	-21.3174991693	76.1671640875	201	714	0	111	3.74058008232
-20.0022914068	-5.82782936907	-4.73850287793	-20.0471595631	-6.91715586021	-19.9574232506	242.45876777	201	714	0	111	3.81348689001
-11.7063264646	-6.96928430766	-6.35130760532	-11.7742131719	-7.58726101	-11.6384397572	138.246531527	201	714	0	111	4.07412736612
-11.3590314207	-7.92002449646	-7.59552670356	-11.399054617	-8.24452228935	-11.3190082244	72.7016018058	201	714	0	111	4.1449695383
-10.9784395217	-8.53407377542	-8.23556742091	-11.0359378291	-8.83258012994	-10.9209412143	67.5785364706	201	714	0	111	4.18428601062
