-40.0608322231	-65.079324585	-65.0919331785	-40.1465199745	-65.0667159915	-39.9751444716	8.50506174783	280	802	0	134	1.984802606
-37.962576261	-64.8259038865	-65.0667159915	-39.9751444716	-64.5850917816	-35.9500080503	197.735345367	280	802	0	134	1.9789024345
-34.1048301483	-64.4102451138	-64.5850917816	-35.9500080503	-64.2353984461	-32.2596522463	181.427057849	280	802	0	134	1.83496649306
-31.3736648985	-64.1495936371	-64.2353984461	-32.2596522463	-64.0637888281	-30.4876775507	88.0022848888	280	802	0	134	1.69634720334
-28.8611303565	-63.6961947257	-64.0637888281	-30.4876775507	-63.3286006233	-27.2345831622	179.906968714	280	802	0	134	1.62825712729
11.7916637957	-52.1369740148	-52.3685427606	13.122570707	-51.905405269	10.4607568843	188.811498858	701	802	0	134	2.49828354314
8.72180515106	-52.7333874418	-52.9817589556	9.72240155012	-52.485015928	7.72120875201	145.618573992	701	802	0	134	2.48241647314
5.70170832406	-53.3287750415	-53.661939438	6.83822741026	-52.9956106451	4.56518923786	168.141416008	701	802	0	134	2.47101039561
1.06991515612	-55.3549180444	-55.6318263789	2.09759770087	-55.0780097098	0.0422326113764	143.774351117	701	802	0	134	2.46386862324
-1.44377691791	-55.5034102333	-55.0780097098	0.0422326113764	-55.9288107568	-2.9297864472	209.693183553	802	28900	0	134	3.0911533597
-9.96465946415	-58.265077659	-58.0397437275	-9.40645589411	-58.4904115904	-10.5228630342	82.30721577	802	28900	0	134	2.60420069415
-11.0019894643	-58.6457766083	-58.4904115904	-10.5228630342	-58.8011416263	-11.4811158944	65.3265840276	802	28900	0	134	2.56098814608
-11.9957413103	-58.9546946623	-58.8011416263	-11.4811158944	-59.1082476983	-12.5103667263	68.1882326248	802	28900	0	134	2.52351194889
-12.8347321578	-59.1933788302	-59.1082476983	-12.5103667263	-59.2785099621	-13.1590975894	41.5120624497	802	28900	0	134	2.48445827252
-13.6226142334	-59.4639124983	-59.2785099621	-13.1590975894	-59.6493150345	-14.0861308773	66.6552952633	802	28900	0	134	2.45994763308
-14.5384050377	-59.8265275464	-59.6493150345	-14.0861308773	-60.0037400583	-14.990679198	64.0997369565	802	28900	0	134	2.43311778265
-15.1888474364	-60.0769259688	-60.0037400583	-14.990679198	-60.1501118792	-15.3870156748	27.3532053876	802	28900	0	134	2.40920405295
-15.6546221472	-60.2363146996	-60.1501118792	-15.3870156748	-60.32251752	-15.9222286196	35.2183581594	802	28900	0	134	2.39904432818
-16.7029037482	-60.5399740913	-60.32251752	-15.9222286196	-60.7574306626	-17.4835788767	98.1266651859	802	28900	0	134	2.38458805544
-18.2976782643	-61.0206766011	-60.7574306626	-17.4835788767	-61.2839225395	-19.111777652	105.453906454	802	28900	0	134	2.34254035342
-19.8076267871	-61.5146967945	-61.2839225395	-19.111777652	-61.7454710494	-20.5034759222	89.8924114861	802	28900	0	134	2.31054255965
-21.135419263	-61.9151261136	-61.7454710494	-20.5034759222	-62.0847811779	-21.7673626038	76.1622755855	802	28900	0	134	2.29029766932
-22.6863444084	-62.3286854393	-62.0847811779	-21.7673626038	-62.5725897006	-23.605326213	109.311034437	802	28900	0	134	2.27062848618
-24.077976024	-62.6509464909	-62.5725897006	-23.605326213	-62.7293032811	-24.550625835	51.3371794428	802	28900	0	134	2.2491663239
-25.0106081483	-62.8391855084	-62.7293032811	-24.550625835	-62.9490677356	-25.4705904616	52.7036880313	802	28900	0	134	2.2333093222
-26.3525868119	-63.1388341794	-62.9490677356	-25.4705904616	-63.3286006233	-27.2345831622	98.1560268889	802	28900	0	134	2.22582732892
