40.2937287205	-22.176007631	-20.1145165303	42.4410981562	-24.2374987316	38.1463592848	636.873521387	501	701	0	154	2.42740467353
37.9245706091	-24.0437650845	-24.2374987316	38.1463592848	-23.8500314374	37.7027819334	62.331543956	501	701	0	154	2.48759188386
34.7025478369	-26.6540338307	-23.8500314374	37.7027819334	-29.458036224	31.7023137403	862.488243825	501	701	0	154	2.48960854486
29.7370138419	-31.159060686	-29.458036224	31.7023137403	-32.860085148	27.7717139435	531.871048887	501	701	0	154	2.53535548807
24.6005037042	-34.6205514547	-35.0411629984	27.1843483371	-34.199939911	22.0166590713	481.976831614	501	701	0	154	2.54421964624
21.3804615129	-35.5073430911	-35.654516044	21.7894425612	-35.3601701382	20.9714804646	80.9510185581	501	701	0	154	2.53452136399
20.59000466	-36.2410026908	-35.3601701382	20.9714804646	-37.1218352435	20.2085288553	207.492484849	501	701	0	154	2.53219683983
18.8794024107	-36.7420388294	-37.1218352435	20.2085288553	-36.3622424152	17.5502759661	251.460201619	501	701	0	154	2.52722310834
16.5200684845	-38.3172325245	-36.3622424152	17.5502759661	-40.2722226338	15.489861003	470.425590506	501	701	0	154	2.51614543963
14.1762845046	-42.9413200521	-40.2722226338	15.489861003	-45.6104174704	12.8627080063	630.831336594	501	701	0	154	2.49802605961
