-10.9462817078	63.003616201	63.1297585388	-10.7724911688	62.8774738632	-11.1200722467	33.0870668373	102	318	0	41	1.98796809452
-11.6386213744	62.7053432365	62.8774738632	-11.1200722467	62.5332126098	-12.1571705021	65.2818082102	102	318	0	41	1.98565346627
-12.806704918	62.4006761109	62.5332126098	-12.1571705021	62.2681396121	-13.4562393339	73.1233429257	102	318	0	41	1.98100107366
-13.9404522498	62.0105288133	62.2681396121	-13.4562393339	61.7529180145	-14.4246651656	76.3931737592	102	318	0	41	1.97600514922
-14.7174507687	61.6292826137	61.7529180145	-14.4246651656	61.5056472128	-15.0102363718	41.3913490399	102	318	0	41	1.96991305319
-15.209007704	61.3655338331	61.5056472128	-15.0102363718	61.2254204535	-15.4077790362	37.6786182531	102	318	0	41	1.9665475903
-15.6461607317	61.0663716308	61.2254204535	-15.4077790362	60.9073228082	-15.8845424271	43.6908563242	102	318	0	41	1.96336588411
-16.3258368069	60.6938801878	60.9073228082	-15.8845424271	60.4804375674	-16.7671311867	67.531952676	102	318	0	41	1.95958535086
-17.1748960858	60.3192540527	60.4804375674	-16.7671311867	60.158070538	-17.5826609849	57.4553963524	102	318	0	41	1.95363257568
-18.0071045824	59.951178733	60.158070538	-17.5826609849	59.744286928	-18.4315481799	65.9613664772	102	318	0	41	1.94853535193
-19.0221978114	59.4920053412	59.744286928	-18.4315481799	59.2397237543	-19.6128474428	87.1437707579	102	318	0	41	1.94237838896
-20.1528479105	58.9744853234	59.2397237543	-19.6128474428	58.7092468924	-20.6928483782	85.5004039366	102	318	0	41	1.93411597513
-21.2336048504	58.3960194032	58.7092468924	-20.6928483782	58.0827919139	-21.7743613227	93.9337871245	102	318	0	41	1.92558518046
-22.2456619533	57.8020198972	58.0827919139	-21.7743613227	57.5212478804	-22.7169625839	83.7718386187	102	318	0	41	1.91571593277
-23.0834049747	57.2832673431	57.5212478804	-22.7169625839	57.0452868059	-23.4498473655	68.8544767766	102	318	0	41	1.90659133084
-23.91691237	56.7929145496	57.0452868059	-23.4498473655	56.5405422933	-24.3839773746	79.9117291225	102	318	0	41	1.89882178666
-24.6900278992	56.3741599055	56.5405422933	-24.3839773746	56.2077775178	-24.9960784237	52.8175460596	102	318	0	41	1.88976605983
15.4917135092	69.8368759535	69.8783348346	15.8410303169	69.7954170723	15.1423967016	28.3201235199	102	301	0	41	2.03749041037
14.7079908555	69.743326094	69.7954170723	15.1423967016	69.6912351156	14.2735850095	35.3970338018	102	301	0	41	2.0374272579
13.87645269	69.6428998782	69.6912351156	14.2735850095	69.5945646408	13.4793203705	32.549199967	102	301	0	41	2.03729235893
