-44.29856695	64.8933227195	64.7942944655	-43.8480010077	64.9923509735	-44.7491328924	47.8806740388	101	102	0	34	0.819450392535
-42.6609214711	66.4659572996	66.0721378806	-43.3764195176	66.8597767187	-41.9454234246	108.194498358	101	102	0	34	0.815201454003
-41.6994692971	69.4260014604	69.1292401383	-41.3792476219	69.7227627825	-42.0196909723	70.5814441785	101	102	0	34	0.822333631671
-44.2362469727	73.0215951352	72.7723512116	-43.3285617351	73.2708390589	-45.1439322104	80.9073140034	101	102	0	34	0.796167855981
-45.909065123	61.8383001927	61.8220654736	-45.9491904863	61.8545349117	-45.8689397598	5.54728506145	101	102	0	34	0.820804134913
-35.5112298888	56.6986888209	56.3758033765	-34.9003487252	57.0215742653	-36.1221110524	103.533385633	101	102	0	34	1.06898447143
-36.4914686431	57.0789747718	57.0215742653	-36.1221110524	57.1363752783	-36.8608262337	46.4314344456	101	102	0	34	1.03975314259
-37.602654887	57.1666152972	57.1363752783	-36.8608262337	57.1968553162	-38.3444835403	89.6999703514	101	102	0	34	1.02697847152
-38.7387958073	57.4785245307	57.1968553162	-38.3444835403	57.7601937451	-39.1331080743	78.3978541626	101	102	0	34	1.0041459165
-39.5496478663	58.1156931829	57.7601937451	-39.1331080743	58.4711926206	-39.9661876583	92.9745279409	101	102	0	34	0.982790463089
-40.3026192907	58.7657840517	58.4711926206	-39.9661876583	59.0603754827	-40.6390509232	76.1390250088	101	102	0	34	0.958572888747
-41.1546312678	59.4213632466	59.0603754827	-40.6390509232	59.7823510105	-41.6702116124	99.2309167086	101	102	0	34	0.939088658286
-41.9975601804	60.0271581917	59.7823510105	-41.6702116124	60.271965373	-42.3249087483	65.4726634015	101	102	0	34	0.912599019758
-42.9548007502	60.5269919853	60.271965373	-42.3249087483	60.7820185977	-43.5846927521	89.2548403571	101	102	0	34	0.895615004601
-43.9864340922	60.9557555009	60.7820185977	-43.5846927521	61.1294924041	-44.3881754324	58.0873278892	101	102	0	34	0.86963466821
-45.0552072124	61.3735628582	61.1294924041	-44.3881754324	61.6176333122	-45.7222389925	89.4237512091	101	102	0	34	0.852940799152
-45.8357147394	61.7198493929	61.6176333122	-45.7222389925	61.8220654736	-45.9491904863	25.684416529	101	102	0	34	0.826718260744
