-8.51054607572	24.6273274586	24.4600863243	-8.73237835154	24.7945685928	-8.28871379989	58.2618301975	101	304	0	129	3.58396698487
-8.17232059896	25.0040037884	24.7945685928	-8.28871379989	25.213438984	-8.05592739802	52.1503866092	101	304	0	129	3.54314877455
-7.93809858405	25.4052986279	25.213438984	-8.05592739802	25.5971582718	-7.82026977008	48.793385412	101	304	0	129	3.49316058348
-7.67385171011	25.8105928223	25.5971582718	-7.82026977008	26.0240273729	-7.52743365015	55.7877342433	101	304	0	129	3.44726366411
-7.48888428824	26.2097463968	26.0240273729	-7.52743365015	26.3954654207	-7.45033492633	42.0121626301	101	304	0	129	3.39613667743
-7.43810148346	26.6158321695	26.3954654207	-7.45033492633	26.8361989183	-7.42586804058	49.0677194428	101	304	0	129	3.35180031275
-7.26358861503	26.9985291604	26.8361989183	-7.42586804058	27.1608594024	-7.10130918948	48.3453910799	101	304	0	129	3.29908491364
-6.97512286911	27.2257381886	27.1608594024	-7.10130918948	27.2906169747	-6.84893654874	28.8246202321	101	304	0	129	3.25997402685
-6.72938163744	27.332026007	27.2906169747	-6.84893654874	27.3734350393	-6.60982672614	25.3513245834	101	304	0	129	3.24444100644
-6.51964588608	27.4684621437	27.3734350393	-6.60982672614	27.5634892481	-6.42946504603	27.6269331289	101	304	0	129	3.23469428847
-6.3100501828	27.6650100292	27.5634892481	-6.42946504603	27.7665308104	-6.19063531958	32.6029327476	101	304	0	129	3.2120759565
-6.06412155077	27.91820144	27.7665308104	-6.19063531958	28.0698720696	-5.93760778196	41.9020260452	101	304	0	129	3.18808083481
-5.82204505043	28.2393057444	28.0698720696	-5.93760778196	28.4087394191	-5.7064823189	43.9594263679	101	304	0	129	3.15212751586
-5.70018113187	28.5304086472	28.4087394191	-5.7064823189	28.6520778753	-5.69387994484	27.086034327	101	304	0	129	3.11188991707
-5.62488190585	28.787637167	28.6520778753	-5.69387994484	28.9231964587	-5.55588386687	33.010524935	101	304	0	129	3.08241208406
-5.36205686178	29.0837710278	28.9231964587	-5.55588386687	29.2443455969	-5.16822985669	51.9061198472	101	304	0	129	3.05001257848
-5.01529639853	29.268295815	29.2443455969	-5.16822985669	29.292246033	-4.86236294037	30.143360047	101	304	0	129	3.01277608082
-4.7606481771	29.3700484581	29.292246033	-4.86236294037	29.4478508831	-4.65893341383	26.2293181288	101	304	0	129	3.00873068118
-4.60521326795	29.5525354529	29.4478508831	-4.65893341383	29.6572200227	-4.55149312208	25.4951430347	101	304	0	129	2.99110464099
-4.51075759456	29.7216395233	29.6572200227	-4.55149312208	29.786059024	-4.47002206704	16.3443464857	101	304	0	129	2.96631661611
-4.41092248729	29.8238519786	29.786059024	-4.47002206704	29.8616449331	-4.35182290755	14.1653275367	101	304	0	129	2.95118223461
-3.42913569094	29.7406488221	29.5631565451	-3.57984307159	29.9181410991	-3.2784283103	49.0402986835	101	304	0	129	2.98620347393
-2.79159300582	30.4806030375	29.9181410991	-3.2784283103	31.0430649759	-2.30475770133	156.050296118	101	304	0	129	2.94613975081
