-6.41755992434	-13.1972906181	-12.7176837964	-6.42992597332	-13.6768974398	-6.40519387537	106.693440964	701	201	0	128	0.496544342966
-6.57501405937	-14.1884818957	-13.6768974398	-6.40519387537	-14.7000663516	-6.74483424337	119.517707147	701	201	0	128	0.512515078732
-7.67669053043	-15.6638620218	-14.7000663516	-6.74483424337	-16.627657692	-8.60854681749	292.83467442	701	201	0	128	0.525810609537
-9.12644233469	-17.5477910441	-16.627657692	-8.60854681749	-18.4679243963	-9.64433785188	232.230253463	701	201	0	128	0.541167556157
-10.0498851583	-19.1463048107	-18.4679243963	-9.64433785188	-19.8246852251	-10.4554324646	173.259897557	701	201	0	128	0.565692819122
-10.3303007334	-20.534041524	-19.8246852251	-10.4554324646	-21.2433978229	-10.2051690022	159.891699148	701	201	0	128	0.584627539459
-10.1118087679	-22.0990202279	-21.2433978229	-10.2051690022	-22.9546426329	-10.0184485336	191.251843818	701	201	0	128	0.61184053056
-10.1867668043	-23.9559687578	-22.9546426329	-10.0184485336	-24.9572948827	-10.355085075	225.296763976	701	201	0	128	0.643523599212
-10.5623349757	-25.7520622277	-24.9572948827	-10.355085075	-26.5468295726	-10.7695848764	181.557519326	701	201	0	128	0.677055325177
-10.9563506692	-27.5493765942	-26.5468295726	-10.7695848764	-28.5519236157	-11.143116462	225.976766422	701	201	0	128	0.702855826564
-11.9242942705	-29.487764014	-28.5519236157	-11.143116462	-30.4236044123	-12.705472079	257.251590495	701	201	0	128	0.735923453498
-14.2191537581	-31.6299790466	-30.4236044123	-12.705472079	-32.8363536809	-15.7328354371	392.554043037	701	201	0	128	0.762364864466
-16.2798511487	-33.6529384288	-32.8363536809	-15.7328354371	-34.4695231767	-16.8268668603	207.921313485	701	201	0	128	0.796162552371
-18.1864355785	-36.1986963623	-34.4695231767	-16.8268668603	-37.9278695478	-19.5460042967	455.368845478	701	201	0	128	0.821906860282
-20.4523840903	-40.1234622773	-37.9278695478	-19.5460042967	-42.3190550068	-21.3587638839	511.991271712	701	201	0	128	0.876072758919
-21.9622299295	-43.2587333974	-42.3190550068	-21.3587638839	-44.1984117879	-22.5656959752	230.694303622	701	201	0	128	0.942683244685
-22.6980547249	-44.3886321494	-44.1984117879	-22.5656959752	-44.5788525109	-22.8304134746	47.2441667461	701	201	0	128	0.969949967108
-22.8729363173	-47.0320430263	-44.5788525109	-22.8304134746	-49.4852335417	-22.91545916	545.603419799	701	201	0	128	0.975382616875
-22.9876673906	-51.1572305668	-49.4852335417	-22.91545916	-52.8292275919	-23.0598756212	371.971855817	701	201	0	128	1.03948835397
-23.0326680629	-53.4529660829	-52.8292275919	-23.0598756212	-54.0767045738	-23.0054605045	138.760082694	701	201	0	128	1.07888884472
