-28.3678214515	9.76296541946	6.89807309666	-30.4525524851	12.6278577423	-26.2830904179	783.901045871	101	714	0	174	1.78213415482
-25.8692857138	12.4156739968	12.6278577423	-26.2830904179	12.2034902514	-25.4554810098	101.508334113	101	714	0	174	1.6701034873
-24.9032437528	13.2169265132	12.2034902514	-25.4554810098	14.230362775	-24.3510064958	255.123416063	101	714	0	174	1.67241063497
-24.1806127135	14.1321482356	14.230362775	-24.3510064958	14.0339336962	-24.0102189312	42.7482691027	101	714	0	174	1.62980026207
-23.5248100496	15.1791162591	14.0339336962	-24.0102189312	16.324298822	-23.0394011679	275.16008288	101	714	0	174	1.63124809591
-23.1877976912	16.3585444161	16.324298822	-23.0394011679	16.3927900103	-23.3361942145	32.5689016267	101	714	0	174	1.58203242834
-22.9908384228	17.2743787643	16.3927900103	-23.3361942145	18.1559675182	-22.6454826312	209.323510727	101	714	0	174	1.58267209571
-22.5028940975	18.1033777952	18.1559675182	-22.6454826312	18.0507880721	-22.3603055638	32.3300987854	101	714	0	174	1.54323972625
-22.1188948774	18.5045719001	18.0507880721	-22.3603055638	18.9583557281	-21.877484191	113.031739395	101	714	0	174	1.543390456
-21.5690076179	18.8675624476	18.9583557281	-21.877484191	18.7767691671	-21.2605310448	67.9837085229	101	714	0	174	1.52156934419
-20.9551587945	19.2936220088	18.7767691671	-21.2605310448	19.8104748506	-20.6497865443	131.606421748	101	714	0	174	1.52101605174
-20.4958081935	19.7359055892	19.8104748506	-20.6497865443	19.6613363278	-20.3418298427	36.2477413215	101	714	0	174	1.49517773706
-20.0440949975	20.1402789114	19.6613363278	-20.3418298427	20.619221495	-19.7463601522	123.325297545	101	714	0	174	1.49616621347
-19.2444690619	20.4652067488	20.619221495	-19.7463601522	20.3111920027	-18.7425779716	110.037156286	101	714	0	174	1.47151258064
-17.9048038275	20.4647605832	20.3111920027	-18.7425779716	20.6183291637	-17.0670296833	177.862635347	101	714	0	174	1.47112498616
-16.3808790892	20.8915942328	20.6183291637	-17.0670296833	21.1648593019	-15.6947284951	154.972633226	101	714	0	174	1.45290749455
-15.6209211193	21.2452069475	21.1648593019	-15.6947284951	21.3255545931	-15.5471137434	23.5229316393	101	714	0	174	1.43146196364
-15.2463937621	21.977482986	21.3255545931	-15.5471137434	22.6294113789	-14.9456737808	157.688949466	101	714	0	174	1.42684591013
-14.6086344934	22.5327219394	22.6294113789	-14.9456737808	22.4360324998	-14.2715952061	72.4945735178	101	714	0	174	1.39291808864
-14.0814517525	22.8287290689	22.4360324998	-14.2715952061	23.221425638	-13.891308299	95.6334997369	101	714	0	174	1.39283320429
-13.6317621363	23.1656412755	23.221425638	-13.891308299	23.1098569131	-13.3722159736	54.4973844122	101	714	0	174	1.37189003365
-12.7861383311	22.9804224958	23.1098569131	-13.3722159736	22.8509880784	-12.2000606886	123.39787317	101	714	0	174	1.37102413041
-11.8930461425	23.3692379891	22.8509880784	-12.2000606886	23.8874878997	-11.5860315963	131.192727923	101	714	0	174	1.36945598508
-11.3062446748	23.8272398422	23.8874878997	-11.5860315963	23.7669917848	-11.0264577532	58.4742414151	101	714	0	174	1.340645459
-10.9082970721	23.9577390132	23.7669917848	-11.0264577532	24.1484862417	-10.7901363909	48.7456916249	101	714	0	174	1.33995435929
-9.94242168207	24.0600294227	24.1484862417	-10.7901363909	23.9715726038	-9.09470697325	173.263499063	101	714	0	174	1.32916307612
-8.79977088777	24.4652588446	23.9715726038	-9.09470697325	24.9589450854	-8.50483480228	124.972774829	101	714	0	174	1.3229392977
-8.14738874264	24.9146969453	24.9589450854	-8.50483480228	24.8704488053	-7.789942683	72.7629715118	101	714	0	174	1.2948379309
-6.84477465295	25.3018016732	24.8704488053	-7.789942683	25.7331545411	-5.89960662291	212.867664533	101	714	0	174	1.29276825687
