-26.7060483798	2.72059615271	2.96044582865	-26.6632963525	2.48074647678	-26.7488004071	54.1790439629	201	714	0	113	3.21966627573
-26.7054513733	2.21501879047	2.46852450939	-26.6693269134	1.96151307155	-26.7415758331	56.9458535599	201	714	0	113	3.25349141064
-26.3731390938	1.10039705116	1.88787766963	-26.2533447446	0.312916432692	-26.492933443	177.141860164	201	714	0	113	3.29947951707
-24.7959427092	-1.28936756186	-0.0984897623444	-24.6477769457	-2.48024536137	-24.9441084727	266.880130663	201	714	0	113	3.45721118391
-24.2822318705	-3.04180784044	-2.61870155028	-24.2511775037	-3.46491413061	-24.3132862373	94.3470655939	201	714	0	113	3.62490372688
-20.8609106648	-4.172236448	-3.83059815151	-20.8851618947	-4.51387474449	-20.8366594349	76.16716409	201	714	0	113	3.75509289968
-19.5278182919	-5.75715384444	-4.66761776015	-19.5672045027	-6.84668992872	-19.4884320812	242.458767771	201	714	0	113	3.82835751256
-11.2385817473	-6.94046176096	-6.32214693108	-11.3032640774	-7.55877659083	-11.1738994172	138.246531528	201	714	0	113	4.09158526557
-10.8962439869	-7.89296141102	-7.56826365245	-10.9345758628	-8.21765916959	-10.8579121109	72.7016018083	201	714	0	113	4.16183481814
-10.5188824004	-8.50894560657	-8.21014959402	-10.5748174804	-8.80774161911	-10.4629473204	67.5785364733	201	714	0	113	4.20088998174
