MeanPointLon,MeanPointLat,StartPointLat,StartPointLon,EndPointLat,EndPointLon,Length_km,LeftPlate,RightPlate,PlateID,Time_Ma,Plate_Velocity
-23.91691237,56.7929145496,57.0452868059,-23.4498473655,56.5405422933,-24.3839773746,79.9117291225,102,318,0,41,1.89882178666
-24.6900278992,56.3741599055,56.5405422933,-24.3839773746,56.2077775178,-24.9960784237,52.8175460596,102,318,0,41,1.88976605983
15.4917135092,69.8368759535,69.8783348346,15.8410303169,69.7954170723,15.1423967016,28.3201235199,102,301,0,41,2.03749041037
14.7079908555,69.743326094,69.7954170723,15.1423967016,69.6912351156,14.2735850095,35.3970338018,102,301,0,41,2.0374272579
13.87645269,69.6428998782,69.6912351156,14.2735850095,69.5945646408,13.4793203705,32.549199967,102,301,0,41,2.03729235893
13.0479084082,69.5273540182,69.5945646408,13.4793203705,69.4601433956,12.6164964459,36.7345631472,102,301,0,41,2.03711361213
12.2769826098,69.4029183085,69.4601433956,12.6164964459,69.3456932213,11.9374687738,29.4531530461,102,301,0,41,2.03684720904
11.6387286131,69.3204846665,69.3456932213,11.9374687738,69.2952761118,11.3399884524,24.1219317087,102,301,0,41,2.03658463625
10.9252028318,69.2413284825,69.2952761118,11.3399884524,69.1873808531,10.5104172111,34.8257996701,102,301,0,41,2.03634527245
10.2615886034,69.1446210177,69.1873808531,10.5104172111,69.1018611822,10.0127599957,21.8754732056,102,301,0,41,2.03594231309
9.52704248019,69.0868906743,69.1018611822,10.0127599957,69.0719201664,9.04132496469,38.7005562477,102,301,0,41,2.03565610124
8.73980988088,69.0154122199,69.0719201664,9.04132496469,68.9589042734,8.43829479707,27.10254626,102,301,0,41,2.03514569934
8.10528275483,68.9269972027,68.9589042734,8.43829479707,68.895090132,7.77227071258,27.5573693401,102,301,0,41,2.0347100964
7.48101534169,68.8323795518,68.895090132,7.77227071258,68.7696689717,7.18975997081,27.2312302716,102,301,0,41,2.03424870766
6.76732532395,68.6995468451,68.7696689717,7.18975997081,68.6294247186,6.34489067709,37.5202776669,102,301,0,41,2.03373736343
5.88447477473,68.5558714045,68.6294247186,6.34489067709,68.4823180904,5.42405887236,40.85120985,102,301,0,41,2.03297929107
5.10540723435,68.4175150547,68.4823180904,5.42405887236,68.3527120191,4.78675559633,29.7853923067,102,301,0,41,2.03207970621
4.52665182894,68.2904222063,68.3527120191,4.78675559633,68.2281323934,4.26654806156,25.4894637729,102,301,0,41,2.03136506134
3.79420601994,68.152572706,68.2281323934,4.26654806156,68.0770130185,3.32186397833,42.5488683538,102,301,0,41,2.0307162236
2.8814666548,68.0088269169,68.0770130185,3.32186397833,67.9406408152,2.44106933127,39.6858212217,102,301,0,41,2.02958606283
2.18203292772,67.9044367114,67.9406408152,2.44106933127,67.8682326076,1.92299652416,23.1164542905,102,301,0,41,2.02846139463
1.8543335812,67.8572447486,67.8682326076,1.92299652416,67.8462568895,1.78567063824,6.2527391268,102,301,0,41,2.02778086034
1.67034709547,67.7888026824,67.8462568895,1.78567063824,67.7313484753,1.55502355271,16.0390628462,301,102,907,41,2.03422379861
1.25728867503,67.5329269232,67.7313484753,1.55502355271,67.3345053711,0.959553797353,50.8665996066,301,102,907,41,2.0339479177
0.779570205697,67.2354032711,67.3345053711,0.959553797353,67.1363011711,0.599586614041,26.9371321736,301,102,907,41,2.03305598635
0.509359484239,67.046951629,67.1363011711,0.599586614041,66.9576020868,0.419132354436,21.355721642,301,102,907,41,2.03251713622
0.206888580832,66.771327798,66.9576020868,0.419132354436,66.5850535092,-0.00535519277251,45.4160301726,301,102,907,41,2.03212580572
-0.0969955466633,66.4597330232,66.5850535092,-0.00535519277251,66.3344125371,-0.188635900554,29.0343018509,301,102,907,41,2.03121066318
-0.180660243104,66.2203837692,66.3344125371,-0.188635900554,66.1063550014,-0.172684585653,25.3689598255,301,102,907,41,2.03064999096
0.645610355072,65.3768427611,65.3933858391,0.712409371347,65.3602996831,0.578811338798,7.20034640129,301,907,0,41,2.91583326398
0.441683038689,65.3097093903,65.3602996831,0.578811338798,65.2591190976,0.304554738581,16.995601783,301,907,0,41,2.88751837267
0.17280345874,65.2281190419,65.2591190976,0.304554738581,65.1971189863,0.0410521788992,14.0802087916,301,907,0,41,2.82885357348
-0.105618781859,65.1826425622,65.1971189863,0.0410521788992,65.1681661381,-0.252289742617,14.064152981,301,907,0,41,2.77324280821
-0.273089922284,65.0877505845,65.1681661381,-0.252289742617,65.0073350309,-0.293890101951,17.9894636562,301,907,0,41,2.71182665225
-0.471929858575,64.9850053967,65.0073350309,-0.293890101951,64.9626757624,-0.649969615199,17.4635571154,301,907,0,41,2.70224794789
-0.63438359644,64.6162784618,64.6207703082,-0.599844359477,64.6117866153,-0.668922833403,3.44095172407,301,907,0,41,2.64478654515
-1.02158362703,64.5423266016,64.6117866153,-0.668922833403,64.472866588,-1.37424442066,37.0822395479,301,907,0,41,2.63044977974
-1.66080611896,64.1043208821,64.187060052,-1.32792829026,64.0215817122,-1.99368394765,37.1999949857,301,907,0,41,2.51315665248
-2.3474401223,63.7655460899,63.8207721268,-1.98607075778,63.710320053,-2.70880948682,37.5878387221,301,907,0,41,2.40590548583
-2.76695212317,63.6440282229,63.710320053,-2.70880948682,63.5777363929,-2.82509475953,15.8207965951,301,907,0,41,2.26444082399
-3.02648649539,63.5626870212,63.5777363929,-2.82509475953,63.5476376494,-3.22787823125,20.2191231178,301,907,0,41,2.25689802755
-3.46501163609,63.4582742384,63.5476376494,-3.22787823125,63.3689108273,-3.70214504092,30.8263508204,301,907,0,41,2.17559350146
-4.31278075807,63.1545625293,63.2554820238,-3.79604471159,63.0536430348,-4.82951680456,56.5392838559,301,907,0,41,2.10257998324
-4.90595479026,62.9979176923,63.0536430348,-4.82951680456,62.9421923499,-4.98239277596,14.5995669951,301,907,0,41,1.92823037732
-5.18863499541,62.8994175703,62.9421923499,-4.98239277596,62.8566427907,-5.39487721485,22.9580248573,301,907,0,41,1.92161072993
-5.98997802164,62.8756044985,62.8566427907,-5.39487721485,62.8945662063,-6.58507882842,60.4853540269,301,907,0,41,1.85913360554
-8.67878499861,63.0121623725,62.8945662063,-6.58507882842,63.1297585388,-10.7724911688,212.87218935,301,907,0,41,1.61698939215
-10.9214213437,62.9842122956,63.1320380041,-10.7182865593,62.8363865872,-11.1245561281,38.7534482847,102,318,0,42,1.98810793095
-11.6418907435,62.6639458326,62.8363865872,-11.1245561281,62.491505078,-12.1592253589,65.2818082095,102,318,0,42,1.98539602177
-12.807488184,62.3585896695,62.491505078,-12.1592253589,62.225674261,-13.4557510092,73.123342925,102,318,0,42,1.98073096499
-13.9386204437,61.9677881819,62.225674261,-13.4557510092,61.7099021028,-14.4214898783,76.3931737586,102,318,0,42,1.97572006628
-14.7135618023,61.5861031904,61.7099021028,-14.4214898783,61.4623042779,-15.0056337264,41.3913490388,102,318,0,42,1.96961401696
-15.203792767,61.3220812117,61.4623042779,-15.0056337264,61.1818581456,-15.4019518076,37.6786182516,102,318,0,42,1.96624047983
-15.6396341552,61.022679148,61.1818581456,-15.4019518076,60.8635001505,-15.8773165028,43.690856323,102,318,0,42,1.96305235145
-16.3175288154,60.6498204914,60.8635001505,-15.8773165028,60.4361408322,-16.757741128,67.5319526753,102,318,0,42,1.95926419404
-17.1646055243,60.274742922,60.4361408322,-16.757741128,60.1133450117,-17.5714699205,57.4553963515,102,318,0,42,1.95329834539
-17.9949145043,59.9062348598,60.1133450117,-17.5714699205,59.6991247079,-18.4183590881,65.9613664764,102,318,0,42,1.94818934847
-19.007724776,59.4465474854,59.6991247079,-18.4183590881,59.1939702629,-19.5970904639,87.1437707574,102,318,0,42,1.94201925676
-20.1358870848,58.9284700423,59.1939702629,-19.5970904639,58.6629698216,-20.6746837057,85.5004039361,102,318,0,42,1.93373865853
-21.2141920737,58.3494884061,58.6629698216,-20.6746837057,58.0360069905,-21.7537004416,93.9337871241,102,318,0,42,1.92519017708
-22.2239380249,57.7550204354,58.0360069905,-21.7537004416,57.4740338803,-22.6941756082,83.771838618,102,318,0,42,1.91530191479
-23.0597861316,57.23589094,57.4740338803,-22.6941756082,56.9977479997,-23.425396655,68.8544767759,102,318,0,42,1.90616014645
-23.8915053325,56.7451743517,56.9977479997,-23.425396655,56.4926007036,-24.3576140101,79.9117291219,102,318,0,42,1.8983766137
-24.663051288,56.3260897934,56.4926007036,-24.3576140101,56.1595788833,-24.9684885659,52.8175460588,102,318,0,42,1.88930347147
15.9992760303,69.8812583304,69.9886286731,16.9267907424,69.7738879877,15.0717613181,74.8568960017,102,301,0,42,2.03750991407
14.6381780867,69.7214250679,69.7738879877,15.0717613181,69.668962148,14.2045948553,35.3970338004,102,301,0,42,2.03741675001
13.808225146,69.6202891216,69.668962148,14.2045948553,69.5716160952,13.4118554366,32.5491999653,102,301,0,42,2.03727570615
12.9813781935,69.5040410672,69.5716160952,13.4118554366,69.4364660391,12.5509009504,36.7345631461,102,301,0,42,2.03709129784
12.2121532434,69.3789560635,69.4364660391,12.5509009504,69.3214460878,11.8734055364,29.4531530447,102,301,0,42,2.03681848098
11.5751727523,69.2959881924,69.3214460878,11.8734055364,69.270530297,11.2769399683,24.1219317067,102,301,0,42,2.03655076395
10.8629898972,69.2162387579,69.270530297,11.2769399683,69.1619472188,10.4490398262,34.8257996687,102,301,0,42,2.03630723726
10.2007815783,69.1189823736,69.1619472188,10.4490398262,69.0760175283,9.95252333045,21.8754732034,102,301,0,42,2.03589817027
9.46748457024,69.060649477,69.0760175283,9.95252333045,69.0452814257,8.98244581003,38.7005562464,102,301,0,42,2.03560811186
8.68165729059,68.9885287392,69.0452814257,8.98244581003,68.9317760526,8.38086877115,27.1025462584,102,301,0,42,2.03509122268
8.04846917465,68.8996003423,68.9317760526,8.38086877115,68.867424632,7.71606957814,27.5573693386,102,301,0,42,2.03465082067
7.4255657617,68.8044807118,68.867424632,7.71606957814,68.7415367916,7.13506194525,27.2312302699,102,301,0,42,2.03418458186
6.71358813972,68.6710787625,68.7415367916,7.13506194525,68.6006207333,6.29211433419,37.5202776654,102,301,0,42,2.03366841608
5.83272836244,68.5267048696,68.6006207333,6.29211433419,68.4527890058,5.37334239069,40.8512098487,102,301,0,42,2.03290363151
5.05548301534,68.3877373046,68.4527890058,5.37334239069,68.3226856034,4.73762363999,29.785392305,102,301,0,42,2.03199670763
4.47821721452,68.2601942057,68.3226856034,4.73762363999,68.1977028079,4.21881078906,25.4894637711,102,301,0,42,2.03127671597
3.74752088167,68.1217801749,68.1977028079,4.21881078906,68.0458575419,3.27623097429,42.5488683528,102,301,0,42,2.03062333411
2.83680214172,67.9773368404,68.0458575419,3.27623097429,67.908816139,2.39737330915,39.6858212205,102,301,0,42,2.02948545745
2.1388859774,67.8724169674,67.908816139,2.39737330915,67.8360177958,1.88039864565,23.1164542882,102,301,0,42,2.02835355261
1.81188865761,67.8249784524,67.8360177958,1.88039864565,67.8139391091,1.74337866958,6.25273912103,102,301,0,42,2.02766878907
1.62851529978,67.7563987156,67.8139391091,1.74337866958,67.6988583222,1.51365192999,16.0390628451,301,102,907,42,2.03416238573
1.21733792628,67.5002155619,67.6988583222,1.51365192999,67.3015728016,0.921023922569,50.8665996061,301,102,907,42,2.03388414703
0.741776593857,67.2023377907,67.3015728016,0.921023922569,67.1031027799,0.562529265146,26.9371321726,301,102,907,42,2.0329854212
0.472858063978,67.0136869225,67.1031027799,0.562529265146,66.9242710652,0.38318686281,21.3557216405,301,102,907,42,2.03244276715
0.172109509957,66.7378413786,66.9242710652,0.38318686281,66.551411692,-0.0389678428954,45.4160301719,301,102,907,42,2.03204898955
-0.129911247157,66.4260244639,66.551411692,-0.0389678428954,66.3006372358,-0.220854651418,29.03430185,301,102,907,42,2.03112845741
-0.212378531044,66.1866144749,66.3006372358,-0.220854651418,66.072591714,-0.20390241067,25.3689598244,301,102,907,42,2.03056489827
0.61935430744,65.3040281711,65.3299905406,0.728924412551,65.2780658016,0.509784202328,11.7040068779,301,907,0,42,2.91793203259
0.370726431336,65.2286128322,65.2780658016,0.509784202328,65.1791598627,0.231668660343,16.9956017824,301,907,0,42,2.87170000892
0.0988856794486,65.1492500145,65.1791598627,0.231668660343,65.1193401663,-0.0338973014462,14.0802087916,301,907,0,42,2.81270357491
-0.180792444935,65.1060745602,65.1193401663,-0.0338973014462,65.0928089542,-0.327687588424,14.0641529813,301,907,0,42,2.7568887657
-0.35214945147,65.0125801945,65.0928089542,-0.327687588424,64.9323514348,-0.376611314515,17.9894636562,301,907,0,42,2.69538064182
-0.55515613677,64.9114940482,64.9323514348,-0.376611314515,64.8906366617,-0.733700959025,17.4635571151,301,907,0,42,2.68524185439
-0.733868891918,64.5441757738,64.5483818548,-0.699226255234,64.5399696928,-0.768511528603,3.44095172538,301,907,0,42,2.62646242746
-1.12331594241,64.4734349002,64.5399696928,-0.768511528603,64.4069001075,-1.47812035623,37.082239548,301,907,0,42,2.61208875229
-1.78012335236,64.0407921514,64.1207627691,-1.4444831501,63.9608215336,-2.11576355461,37.1999949857,301,907,0,42,2.49333762512
-2.47965784613,63.707762579,63.7599845332,-2.11675261138,63.6555406249,-2.84256308089,37.5878387221,301,907,0,42,2.38483923404
-2.90336906085,63.5897426001,63.6555406249,-2.84256308089,63.5239445753,-2.96417504081,15.8207965948,301,907,0,42,2.24284130713
-3.1657930696,63.5105690787,63.5239445753,-2.96417504081,63.4971935822,-3.3674110984,20.2191231175,301,907,0,42,2.23489880651
-3.60781381447,63.4098152055,63.4971935822,-3.3674110984,63.3224368287,-3.84821653054,30.8263508202,301,907,0,42,2.15337198244
-4.4666392416,63.1132039081,63.2098077879,-3.94661584374,63.0166000282,-4.98666263946,56.5392838558,301,907,0,42,2.07942569564
-5.06524074082,62.9615205151,63.0166000282,-4.98666263946,62.9064410021,-5.14381884218,14.5995669954,301,907,0,42,1.90423913515
-5.35150249777,62.8653913407,62.9064410021,-5.14381884218,62.8243416792,-5.55918615336,22.9580248575,301,907,0,42,1.89736239324
-6.15287383169,62.8482622604,62.8243416792,-5.55918615336,62.8721828416,-6.74656151002,60.4853540268,301,907,0,42,1.8345949095
-8.73242403468,63.0021104228,62.8721828416,-6.74656151002,63.1320380041,-10.7182865593,202.522014796,301,907,0,42,1.592072809
-10.899364849,62.9620224267,63.1296303383,-10.6696902022,62.794414515,-11.1290394959,43.9143342958,102,318,0,43,1.98820735272
-11.6451468722,62.6216638507,62.794414515,-11.1290394959,62.4489131864,-12.1612542486,65.281808209,102,318,0,43,1.98513260944
-12.8082294112,62.3156191552,62.4489131864,-12.1612542486,62.1823251241,-13.4552045737,73.1233429246,102,318,0,43,1.98045465796
-13.9367203555,61.92416432,62.1823251241,-13.4552045737,61.6660035159,-14.4182361373,76.3931737582,102,318,0,43,1.975428536
-14.7095881401,61.5420414171,61.6660035159,-14.4182361373,61.4180793182,-15.0009401428,41.3913490382,102,318,0,43,1.96930826987
-15.1984832731,61.2777468761,61.4180793182,-15.0009401428,61.137414434,-15.3960264034,37.6786182509,102,318,0,43,1.96592651453
-15.6330050778,60.9781056343,61.137414434,-15.3960264034,60.8187968346,-15.8699837522,43.6908563224,102,318,0,43,1.96273183836
-16.3091054694,60.60488077,60.8187968346,-15.8699837522,60.3909647055,-16.7482271866,67.5319526748,102,318,0,43,1.95893591035
-17.1541831072,60.2293530023,60.3909647055,-16.7482271866,60.0677412992,-17.5601390278,57.4553963509,102,318,0,43,1.95295675668
-17.9825769657,59.8604135314,60.0677412992,-17.5601390278,59.6530857637,-18.4050149037,65.9613664759,102,318,0,43,1.94783579019
-18.9930860867,59.4002139906,59.6530857637,-18.4050149037,59.1473422176,-19.5811572697,87.143770757,102,318,0,43,1.94165234555
-20.1187412002,58.881581338,59.1473422176,-19.5811572697,58.6158204584,-20.6563251306,85.5004039357,102,318,0,43,1.93335326845
-21.1945774968,58.3020863856,58.6158204584,-20.6563251306,57.9883523128,-21.732829863,93.9337871238,102,318,0,43,1.9247868134
-22.2019979441,57.7071524084,57.9883523128,-21.732829863,57.4259525041,-22.6711660252,83.7718386177,102,318,0,43,1.91487922503
-23.0359401046,57.1876481482,57.4259525041,-22.6711660252,56.9493437923,-23.4007141841,68.8544767755,102,318,0,43,1.90572001485
-23.8658603618,56.6965700434,56.9493437923,-23.4007141841,56.4437962946,-24.3310065396,79.9117291215,102,318,0,43,1.8979222695
-24.6358266876,56.2771577502,56.4437962946,-24.3310065396,56.1105192057,-24.9406468356,52.8175460582,102,318,0,43,1.88883145224
15.925911574,69.8597153691,69.9678950677,16.8516808387,69.7515356705,15.0001423092,74.8568960012,102,301,0,43,2.03751179628
14.5674022341,69.6986983739,69.7515356705,15.0001423092,69.6458610772,14.134662159,35.3970337995,102,301,0,43,2.03740538848
13.7390736425,69.5968481187,69.6458610772,14.134662159,69.5478351601,13.3434851259,32.5491999645,102,301,0,43,2.03725806345
12.9139630099,69.4798935697,69.5478351601,13.3434851259,69.4119519793,12.4844408939,36.7345631453,102,301,0,43,2.03706786849
12.1464752779,69.3541555015,69.4119519793,12.4844408939,69.2963590237,11.8085096619,29.4531530433,102,301,0,43,2.03678849736
11.5107974168,69.2706502689,69.2963590237,11.8085096619,69.2449415141,11.2130851717,24.1219317054,102,301,0,43,2.0365155238
10.7999892741,69.1903041343,69.2449415141,11.2130851717,69.1356667544,10.3868933765,34.8257996679,102,301,0,43,2.03626774249
10.1392167982,69.0924958357,69.1356667544,10.3868933765,69.0493249169,9.89154021985,21.8754732019,102,301,0,43,2.03585243472
9.40720043908,69.0335569657,69.0493249169,9.89154021985,69.0177890145,8.92286065831,38.7005562456,102,301,0,43,2.03555844645
8.62281218308,68.9607904314,69.0177890145,8.92286065831,68.9037918483,8.32276370785,27.102546257,102,301,0,43,2.03503492877
7.99099065015,68.8713461124,68.9037918483,8.32276370785,68.8389003765,7.65921759245,27.5573693373,102,301,0,43,2.03458962484
7.36947817558,68.7757221203,68.8389003765,7.65921759245,68.7125438642,7.07973875871,27.2312302686,102,301,0,43,2.03411843216
6.65924376175,68.6417484493,68.7125438642,7.07973875871,68.5709530344,6.23874876479,37.5202776647,102,301,0,43,2.03359734215
5.78041191492,68.4966730805,68.5709530344,6.23874876479,68.4223931266,5.32207506505,40.8512098479,102,301,0,43,2.03282570302
5.00502120354,68.3570918112,68.4223931266,5.32207506505,68.2917904958,4.68796734203,29.7853923039,102,301,0,43,2.03191128543
4.42926903271,68.2290968109,68.2917904958,4.68796734203,68.166403126,4.17057072339,25.4894637699,102,301,0,43,2.03118583459
3.70035176426,68.0901161803,68.166403126,4.17057072339,68.0138292346,3.23013280513,42.548868352,102,301,0,43,2.0305278131
2.79168966602,67.9449727381,68.0138292346,3.23013280513,67.8761162416,2.35324652691,39.6858212198,102,301,0,43,2.02938206048
2.09531821836,67.8395213237,67.8761162416,2.35324652691,67.8029264058,1.8373899098,23.1164542868,102,301,0,43,2.02824277027
1.76903550786,67.791835409,67.8029264058,1.8373899098,67.7807444121,1.70068110592,6.25273911959,102,301,0,43,2.02755369141
1.58628255858,67.7231177061,67.7807444121,1.70068110592,67.6654910001,1.47188401124,16.0390628434,301,102,907,43,2.03409914289
1.17700293219,67.4666269027,67.6654910001,1.47188401124,67.2677628052,0.882121853138,50.866599605,301,102,907,43,2.03381849915
0.703617769675,67.1683947286,67.2677628052,0.882121853138,67.069026652,0.525113686213,26.9371321706,301,102,907,43,2.0329128412
0.436002061863,66.979544545,67.069026652,0.525113686213,66.890062438,0.346890437513,21.355721638,301,102,907,43,2.03236630545
0.136987796864,66.7034774121,66.890062438,0.346890437513,66.5168923863,-0.0729148437848,45.4160301707,301,102,907,43,2.03197002973
-0.163157592847,66.3914385878,66.5168923863,-0.0729148437848,66.2659847894,-0.25340034191,29.0343018481,301,102,907,43,2.03104399437
-0.244423512729,66.1519684335,66.2659847894,-0.25340034191,66.0379520777,-0.235446683547,25.3689598223,301,102,907,43,2.03047748536
0.590581499431,65.2294540643,65.2647913436,0.746611802742,65.1941167851,0.43455119612,16.5266277655,301,907,0,43,3.01960096244
0.29364964398,65.1458144225,65.1941167851,0.43455119612,65.0975120599,0.152748091841,16.9956017809,301,907,0,43,2.94706287888
0.0190054022117,65.068698508,65.0975120599,0.152748091841,65.0398849561,-0.114737287417,14.0802087897,301,907,0,43,2.88121297602
-0.261787244324,65.0278294205,65.0398849561,-0.114737287417,65.0157738849,-0.408837201232,14.0641529788,301,907,0,43,2.8192882605
-0.436911726151,64.9357615283,65.0157738849,-0.408837201232,64.8557491716,-0.46498625107,17.9894636542,301,907,0,43,2.75146291658
-0.643951101885,64.8363651081,64.8557491716,-0.46498625107,64.8169810447,-0.8229159527,17.4635571131,301,907,0,43,2.73872277372
-0.838682551682,64.4705859579,64.4745060022,-0.803952471876,64.4666659137,-0.873412631488,3.44095171883,301,907,0,43,2.67105116189
-1.23018839065,64.4030681328,64.4666659137,-0.873412631488,64.3394703518,-1.58696414982,37.082239547,301,907,0,43,2.65519102116
-1.90414723526,63.9759225408,64.0531071294,-1.56590647371,63.8987379521,-2.24238799681,37.1999949847,301,907,0,43,2.52266717791
-2.25940630951,63.8650513365,63.8987379521,-2.24238799681,63.8313647208,-2.27642462221,7.67482337492,301,907,0,43,2.3799981949
-2.61619281459,63.6487337736,63.6979444749,-2.25190851822,63.5995230722,-2.98047711096,37.5878387212,301,907,0,43,2.40318804514
-3.04390280407,63.5342399582,63.5995230722,-2.98047711096,63.4689568441,-3.10732849718,15.8207965926,301,907,0,43,2.24762836006
-3.3090921249,63.4572541132,63.4689568441,-3.10732849718,63.4455513824,-3.51085575262,20.219123116,301,907,0,43,2.239513568
-3.75441249095,63.3601816077,63.4455513824,-3.51085575262,63.274811833,-3.99796922928,30.8263508192,301,907,0,43,2.15040908939
-4.04938550867,63.2189151273,63.274811833,-3.99796922928,63.1630184215,-4.10080178806,13.456282902,301,907,0,43,2.071696018
-4.62389651734,63.0707501055,63.1630184215,-4.10080178806,62.9784817896,-5.14699124663,56.5392838552,301,907,0,43,2.07233223388
-5.22766887753,62.9240647946,62.9784817896,-5.14699124663,62.8696477996,-5.30834650843,14.599566993,301,907,0,43,1.88529455839
-5.51738749659,62.8303323977,62.8696477996,-5.30834650843,62.7910169959,-5.72642848475,22.9580248558,301,907,0,43,1.88023327292
-6.31848914105,62.81987674,62.7910169959,-5.72642848475,62.848736484,-6.91054979734,60.4853540262,301,907,0,43,1.81490206047
-8.79011999979,62.9891834112,62.848736484,-6.91054979734,63.1296303383,-10.6696902022,192.360690258,301,907,0,43,1.55554539659
15.6022105074,69.894384384,69.9631362685,16.0704696336,69.8256324995,15.1339513812,38.9250882198,102,301,0,44,2.03750499746
14.7594902146,69.772617549,69.8256324995,15.1339513812,69.7196025984,14.385029048,31.1127022108,102,301,0,44,2.03743046671
13.9129370008,69.6480580303,69.7196025984,14.385029048,69.5765134622,13.4408449536,39.8290202933,102,301,0,44,2.03731634416
13.2005775101,69.5299674091,69.5765134622,13.4408449536,69.4834213559,12.9603100665,21.3619433337,102,301,0,44,2.03709939703
12.8704829212,69.4599816989,69.4834213559,12.9603100665,69.436542042,12.780655776,8.73495189119,102,301,0,44,2.03695034303
12.5958184461,69.379569666,69.436542042,12.780655776,69.3225972901,12.4109811163,19.2379549229,102,301,0,44,2.03688379164
12.1346185566,69.2778850941,69.3225972901,12.4109811163,69.2331728981,11.858255997,23.9122365213,102,301,0,44,2.03672682095
11.5320498277,69.1966303298,69.2331728981,11.858255997,69.1600877614,11.2058436585,27.0163410489,102,301,0,44,2.03650023256
10.9178301235,69.1094059421,69.1600877614,11.2058436585,69.0587241227,10.6298165884,25.4693026238,102,301,0,44,2.03621450182
10.2347707607,69.0144438409,69.0587241227,10.6298165884,68.9701635592,9.83972493304,32.9682665643,102,301,0,44,2.03590763254
9.5310942423,68.9494486748,68.9701635592,9.83972493304,68.9287337905,9.22246355156,25.0802291273,102,301,0,44,2.03547169108
8.82151319739,68.8868280143,68.9287337905,9.22246355156,68.8449222381,8.42056284323,33.4435413203,102,301,0,44,2.03511855496
8.05032364406,68.7995596629,68.8449222381,8.42056284323,68.7541970878,7.6800844449,31.438187703,102,301,0,44,2.03458973458
7.29573803566,68.6978350442,68.7541970878,7.6800844449,68.6414730006,6.91139162642,33.4859548353,102,301,0,44,2.03404031444
6.47437320487,68.5353109155,68.6414730006,6.91139162642,68.4291488304,6.03735478333,42.6866684848,102,301,0,44,2.03339728277
5.62024509933,68.3604853463,68.4291488304,6.03735478333,68.2918218622,5.20313541533,37.4602809718,102,301,0,44,2.03248443061
4.93038900217,68.2363880483,68.2918218622,5.20313541533,68.1809542344,4.65764258901,25.6470247375,102,301,0,44,2.03162024047
4.26222609603,68.1033767282,68.1809542344,4.65764258901,68.025799222,3.86680960306,37.0553765338,102,301,0,44,2.03098323416
3.41423663047,67.9678172173,68.025799222,3.86680960306,67.9098352127,2.96166365788,39.8965147899,102,301,0,44,2.03000829978
2.73296210962,67.8524152348,67.9098352127,2.96166365788,67.794995257,2.50426056135,23.0371878498,102,301,0,44,2.028923394
2.28407235411,67.7479199841,67.794995257,2.50426056135,67.7008447113,2.06388414687,21.2943356315,102,301,0,44,2.02823495585
1.82875106731,67.6104116038,67.7008447113,2.06388414687,67.5199784963,1.59361798775,28.305183714,102,301,0,44,2.02757958239
1.44925812559,67.4406248945,67.5199784963,1.59361798775,67.3612712928,1.30489826343,21.5203745108,102,301,0,44,2.02667656222
1.07670574963,67.2180587737,67.3612712928,1.30489826343,67.0748462545,0.84851323583,37.4232594071,102,301,0,44,2.02599102754
0.721385269209,66.9819390388,67.0748462545,0.84851323583,66.8890318232,0.594257302588,23.4331785137,102,301,0,44,2.02477129893
0.499580268313,66.78715199,66.8890318232,0.594257302588,66.6852721569,0.404903234037,24.12909214,102,301,0,44,2.02399472534
0.381357660993,66.5877196303,66.6852721569,0.404903234037,66.4901671036,0.357812087949,21.7942627819,102,301,0,44,2.02322941109
0.236836887333,66.3621848024,66.4901671036,0.357812087949,66.2342025012,0.115861686718,30.4375543153,102,301,0,44,2.02265429527
0.101833993701,66.1407761569,66.2342025012,0.115861686718,66.0473498126,0.0878063006837,20.8153828111,102,301,0,44,2.02163018369
0.0158679128353,65.9332126202,66.0473498126,0.0878063006837,65.8190754278,-0.0560704750131,26.2080127927,102,301,0,44,2.0210708678
-8.9546653152,62.9158419219,62.6858734635,-7.57512124811,63.1458103804,-10.3342093823,148.737986064,102,318,0,44,1.9930593146
-10.361600964,63.0999972072,63.1458103804,-10.3342093823,63.0541840341,-10.3889925456,10.5545878178,102,318,0,44,1.98908262482
-10.4800352005,62.9205431153,63.0541840341,-10.3889925456,62.7869021965,-10.5710778553,31.1167790909,102,318,0,44,1.98842734923
-10.7647164744,62.6746805353,62.7869021965,-10.5710778553,62.5624588741,-10.9583550935,31.8372968511,102,318,0,44,1.9864336468
-11.3454270773,62.4587652227,62.5624588741,-10.9583550935,62.3550715713,-11.7324990611,46.0000155199,102,318,0,44,1.98414690682
-12.1681084538,62.2688051872,62.3550715713,-11.7324990611,62.1825388031,-12.6037178464,48.9904872156,102,318,0,44,1.9809350478
-12.8943465993,62.0946835994,62.1825388031,-12.6037178464,62.0068283958,-13.1849753521,36.010081323,102,318,0,44,1.97761125882
-13.458929419,61.8613082534,62.0068283958,-13.1849753521,61.7157881109,-13.7328834859,43.2764218547,102,318,0,44,1.97493922684
-13.8346074942,61.587371717,61.7157881109,-13.7328834859,61.458955323,-13.9363315026,30.5197505837,102,318,0,44,1.97149333959
-14.4296897467,61.2189041676,61.458955323,-13.9363315026,60.9788530122,-14.9230479908,75.1015604716,102,318,0,44,1.96913076598
-15.3313945139,60.741489613,60.9788530122,-14.9230479908,60.5041262138,-15.7397410369,68.9662429555,102,318,0,44,1.96286443311
