MeanPointLon,MeanPointLat,StartPointLat,StartPointLon,EndPointLat,EndPointLon,Length_km,LeftPlate,RightPlate,PlateID,Time_Ma,Plate_Velocity
-12.2494140981,-18.1443483249,-17.4399964585,-11.8990306515,-18.8487001912,-12.5997975446,173.259897557,701,201,0,104,5.40616203545
-12.4207251699,-19.5475862831,-18.8487001912,-12.5997975446,-20.2464723749,-12.2416527951,159.891699149,701,201,0,104,5.45430450374
-12.081500936,-21.0933768173,-20.2464723749,-12.2416527951,-21.9402812597,-11.9213490769,191.251843818,701,201,0,104,5.52169667157
-12.0065694203,-22.9503075732,-21.9402812597,-11.9213490769,-23.9603338868,-12.0917897638,225.296763976,701,201,0,104,5.59681366332
-12.2302637039,-24.7669859663,-23.9603338868,-12.0917897638,-25.5736380457,-12.3687376441,181.557519326,701,201,0,104,5.67134064557
-12.4667136326,-26.5859818024,-25.5736380457,-12.3687376441,-27.5983255591,-12.5646896211,225.976766422,701,201,0,104,5.72524824809
-13.2524654025,-28.5849436447,-27.5983255591,-12.5646896211,-29.5715617304,-13.9402411839,257.251590495,701,201,0,104,5.79080719776
-15.3224987958,-30.8788448573,-29.5715617304,-13.9402411839,-32.1861279842,-16.7047564078,392.554043037,701,201,0,104,5.83611614047
-17.1643803126,-33.0379940894,-32.1861279842,-16.7047564078,-33.8898601946,-17.6240042174,207.921313486,701,201,0,104,5.88508199964
-18.7850158878,-35.7077564821,-33.8898601946,-17.6240042174,-37.5256527695,-19.9460275582,455.368845478,701,201,0,104,5.9240459228
-20.5807142209,-39.77568848,-37.5256527695,-19.9460275582,-42.0257241904,-21.2154008836,511.991271712,701,201,0,104,5.99635394188
-21.6890974524,-43.0035338499,-42.0257241904,-21.2154008836,-43.9813435093,-22.1627940213,230.694303623,701,201,0,104,6.07368781657
-22.2678451354,-44.1799745418,-43.9813435093,-22.1627940213,-44.3786055742,-22.3728962496,47.2441667483,701,201,0,104,6.09732155977
-22.0429573773,-46.8215846385,-44.3786055742,-22.3728962496,-49.2645637029,-21.713018505,545.6034198,701,201,0,104,6.10147167083
-21.4858271167,-50.9310423201,-49.2645637029,-21.713018505,-52.5975209373,-21.2586357283,371.971855817,701,201,0,104,6.13685116062
-21.0574163943,-53.4172088242,-52.5975209373,-21.2586357283,-54.2368967111,-20.8561970603,184.230288822,701,201,0,104,6.13607649237
-9.55746369621,-10.9819260335,-10.3179896741,-9.92165443779,-11.645862393,-9.19327295463,167.698501318,701,201,0,105,5.11268679534
-9.14761837452,-12.1235393728,-11.645862393,-9.19327295463,-12.6012163527,-9.10196379441,106.693440965,701,201,0,105,5.20028793184
-9.23472305763,-13.1228561495,-12.6012163527,-9.10196379441,-13.6444959464,-9.36748232084,119.517707147,701,201,0,105,5.24915483254
-10.2238528415,-14.6680208944,-13.6444959464,-9.36748232084,-15.6915458424,-11.0802233621,292.83467442,701,201,0,105,5.29162119359
-11.5268824152,-16.6440878875,-15.6915458424,-11.0802233621,-17.5966299326,-11.9735414683,232.230253463,701,201,0,105,5.34462494149
-12.3252214379,-18.3005403958,-17.5966299326,-11.9735414683,-19.0044508589,-12.6769014075,173.259897557,701,201,0,105,5.41161261621
-12.4986528157,-19.7035630723,-19.0044508589,-12.6769014075,-20.4026752856,-12.3204042239,159.891699148,701,201,0,105,5.45960284191
-12.161300823,-21.2497791916,-20.4026752856,-12.3204042239,-22.0968830975,-12.0021974222,191.251843818,701,201,0,105,5.52674566344
-12.0890037542,-23.1068022351,-22.0968830975,-12.0021974222,-24.1167213726,-12.1758100862,225.296763976,701,201,0,105,5.60156551432
-12.3156908833,-24.9231985386,-24.1167213726,-12.1758100862,-25.7296757045,-12.4555716803,181.557519326,701,201,0,105,5.67577670216
-12.555290442,-26.7418941149,-25.7296757045,-12.4555716803,-27.7541125253,-12.6550092038,225.976766422,701,201,0,105,5.72943644301
-13.3454759372,-28.7398310619,-27.7541125253,-12.6550092038,-29.7255495985,-14.0359426706,257.251590495,701,201,0,105,5.79466446214
-15.4228972282,-31.0308911978,-29.7255495985,-14.0359426706,-32.3362327971,-16.8098517858,392.554043037,701,201,0,105,5.83972603847
-17.2720651432,-33.1874134689,-32.3362327971,-16.8098517858,-34.0385941408,-17.7342785006,207.921313485,701,201,0,105,5.88839365666
-18.9017563978,-35.8546737689,-34.0385941408,-17.7342785006,-37.6707533971,-20.069234295,455.368845478,701,201,0,105,5.92709420362
-20.7115341911,-39.9197417532,-37.6707533971,-20.069234295,-42.1687301092,-21.3538340872,511.991271712,701,201,0,105,5.99883242958
-21.8317302112,-43.1457361699,-42.1687301092,-21.3538340872,-44.1227422306,-22.3096263353,230.694303622,701,201,0,105,6.07535835622
-22.4155940803,-44.3211924127,-44.1227422306,-22.3096263353,-44.5196425949,-22.5215618253,47.2441667468,701,201,0,105,6.09865075042
-22.1997011703,-46.963177189,-44.5196425949,-22.5215618253,-49.4067117831,-21.8778405154,545.6034198,701,201,0,105,6.10273166824
-21.6570445635,-51.0735668935,-49.4067117831,-21.8778405154,-52.740422004,-21.4362486116,371.971855817,701,201,0,105,6.13714370064
-21.2392825625,-53.5561564887,-52.740422004,-21.4362486116,-54.3718909733,-21.0423165135,183.267146559,701,201,0,105,6.13571274235
-9.35091644172,-10.9539018885,-10.288703632,-9.71267551414,-11.6191001451,-8.9891573693,167.698501306,701,201,0,106,5.11738730409
-8.94524640767,-12.0969329668,-11.6191001451,-8.9891573693,-12.5747657886,-8.90133544604,106.693440946,701,201,0,106,5.20477764315
-9.0359926178,-13.0959403837,-12.5747657886,-8.90133544604,-13.6171149789,-9.17064978956,119.517707131,701,201,0,106,5.25339262476
-10.0306909698,-14.6376615666,-13.6171149789,-9.17064978956,-15.6582081543,-10.8907321501,292.834674413,701,201,0,106,5.29551071312
-11.340894226,-16.6091997936,-15.6582081543,-10.8907321501,-17.5601914329,-11.7910563019,232.230253455,701,201,0,106,5.34759856561
-12.1453499696,-18.2628845443,-17.5601914329,-11.7910563019,-18.9655776556,-12.4996436373,173.259897546,701,201,0,106,5.41395166934
-12.3241566874,-19.6652994778,-18.9655776556,-12.4996436373,-20.3650213,-12.1486697376,159.891699136,701,201,0,106,5.46149759561
-11.9929715151,-21.2126683222,-20.3650213,-12.1486697376,-22.0603153444,-11.8372732926,191.251843808,701,201,0,106,5.52845980944
-11.9281742354,-23.0699278195,-22.0603153444,-11.8372732926,-24.0795402946,-12.0190751783,225.296763967,701,201,0,106,5.60305005851
-12.162292904,-24.8855292998,-24.0795402946,-12.0190751783,-25.6915183051,-12.3055106297,181.557519315,701,201,0,106,5.67691036818
-12.4095669565,-26.703385623,-25.6915183051,-12.3055106297,-27.7152529409,-12.5136232833,225.976766413,701,201,0,106,5.73029607637
-13.2082159956,-28.6985918483,-27.7152529409,-12.5136232833,-29.6819307556,-13.9028087078,257.251590487,701,201,0,106,5.79524538209
-15.2951023926,-30.9825372548,-29.6819307556,-13.9028087078,-32.283143754,-16.6873960775,392.554043032,701,201,0,106,5.83990260502
-17.1534204799,-33.1327563181,-32.283143754,-16.6873960775,-33.9823688822,-17.6194448824,207.921313476,701,201,0,106,5.88799883785
-18.795283842,-35.7945236048,-33.9823688822,-17.6194448824,-37.6066783274,-19.9711228015,455.368845474,701,201,0,106,5.92651978422
-20.6254709137,-39.8535174848,-37.6066783274,-19.9711228015,-42.1003566423,-21.2798190259,511.991271708,701,201,0,106,5.99798115177
-21.7631967643,-43.07578063,-42.1003566423,-21.2798190259,-44.0512046177,-22.2465745027,230.694303614,701,201,0,106,6.07458725858
-22.353680515,-44.2493054688,-44.0512046177,-22.2465745027,-44.4474063198,-22.4607865273,47.244166705,701,201,0,106,6.09795335373
-22.1565965559,-46.891968696,-44.4474063198,-22.4607865273,-49.3365310721,-21.8524065844,545.603419796,701,201,0,106,6.10205398039
-21.6458465818,-51.0040901787,-49.3365310721,-21.8524065844,-52.6716492853,-21.4392865791,371.971855812,701,201,0,106,6.13697439412
-21.2512824473,-53.4837785041,-52.6716492853,-21.4392865791,-54.2959077229,-21.0632783156,182.314333627,701,201,0,106,6.1359416884
-9.51328447749,-9.4862177739,-8.7108033512,-9.52325837495,-10.2616321966,-9.50331058003,172.458419662,701,201,0,107,5.04179672718
-9.14398372408,-10.928083607,-10.2616321966,-9.50331058003,-11.5945350175,-8.78465686813,167.698501306,701,201,0,107,5.12223491666
-8.74248866125,-12.0725175675,-11.5945350175,-8.78465686813,-12.5505001175,-8.70032045437,106.693440946,701,201,0,107,5.20940473348
-8.83687384707,-13.0712030561,-12.5505001175,-8.70032045437,-13.5919059947,-8.97342723978,119.517707131,701,201,0,107,5.25776330281
-9.83713471513,-14.6094618908,-13.5919059947,-8.97342723978,-15.627017787,-10.7008421905,292.834674413,701,201,0,107,5.29953007967
-11.1545050596,-16.5764467656,-15.627017787,-10.7008421905,-17.5258757443,-11.6081679287,232.230253455,701,201,0,107,5.35070100921
-11.9650740168,-18.2273422149,-17.5258757443,-11.6081679287,-18.9288086855,-12.3219801049,173.259897546,701,201,0,107,5.41641428032
-12.1492535268,-19.6291307456,-18.9288086855,-12.3219801049,-20.3294528056,-11.9765269487,159.891699136,701,201,0,107,5.46351173434
-11.8242318442,-21.1776312834,-20.3294528056,-11.9765269487,-22.0258097613,-11.6719367397,191.251843808,701,201,0,107,5.53028537916
-11.7669296686,-23.0351014066,-22.0258097613,-11.6719367397,-24.0443930519,-11.8619225975,225.296763967,701,201,0,107,5.60463701807
-12.0084750865,-24.8498823203,-24.0443930519,-11.8619225975,-25.6553715888,-12.1550275755,181.557519315,701,201,0,107,5.67813762269
-12.2634181997,-26.6668728138,-25.6553715888,-12.1550275755,-27.6783740388,-12.371808824,225.976766413,701,201,0,107,5.73124265943
-13.0705265785,-28.6593184856,-27.6783740388,-12.371808824,-29.6402629324,-13.769244333,257.251590487,701,201,0,107,5.79590457133
-15.1668795747,-30.9361132729,-29.6402629324,-13.769244333,-32.2319636134,-16.5645148165,392.554043032,701,201,0,107,5.84015137799
-17.0343495955,-33.0799937931,-32.2319636134,-16.5645148165,-33.9280239728,-17.5041843744,207.921313476,701,201,0,107,5.88766847818
-18.6883837768,-35.7362213942,-33.9280239728,-17.5041843744,-37.5444188155,-19.8725831792,455.368845474,701,201,0,107,5.92600299595
-20.5389665183,-39.7890659891,-37.5444188155,-19.8725831792,-42.0337131627,-21.2053498573,511.991271708,701,201,0,107,5.99717275221
-21.6942027984,-43.0075348143,-42.0337131627,-21.2053498573,-43.9813564659,-22.1830557394,230.694303614,701,201,0,107,6.07384029723
-22.2912985616,-44.1791037441,-43.9813564659,-22.1830557394,-44.3768510223,-22.3995413839,47.2441667051,701,201,0,107,6.09727230422
-22.1129725745,-46.8223844974,-44.3768510223,-22.3995413839,-49.2679179724,-21.8264037651,545.603419796,701,201,0,107,6.10139107427
-21.6340295455,-50.9361349189,-49.2679179724,-21.8264037651,-52.6043518653,-21.441655326,371.971855812,701,201,0,107,6.13680234212
-21.2624845014,-53.4128896377,-52.6043518653,-21.441655326,-54.2214274102,-21.0833136768,181.371872676,701,201,0,107,6.1361573822
-9.30080373572,-9.45905403155,-8.68132972409,-9.3080306057,-10.236778339,-9.29357686573,172.965503887,701,201,0,108,5.04703404468
-8.9366826995,-10.9044740955,-10.236778339,-9.29357686573,-11.572169852,-8.57978853326,167.698501306,701,201,0,108,5.12722767615
-8.53936216451,-12.0502960159,-11.572169852,-8.57978853326,-12.5284221797,-8.49893579575,106.693440946,701,201,0,108,5.21416733045
-8.63738366713,-13.0486470414,-12.5284221797,-8.49893579575,-13.5688719031,-8.7758315385,119.517707131,701,201,0,108,5.26226508333
-9.64320083776,-14.5834249404,-13.5688719031,-8.7758315385,-15.5979779777,-10.510570137,292.834674413,701,201,0,108,5.30367762956
-10.9677315034,-16.5458321181,-15.5979779777,-10.510570137,-17.4936862585,-11.4248928699,232.230253455,701,201,0,108,5.35393092493
-11.7844100653,-18.1939168529,-17.4936862585,-11.4248928699,-18.8941474472,-12.1439272608,173.259897545,701,201,0,108,5.41899933043
-11.9739597936,-19.5950603497,-18.8941474472,-12.1439272608,-20.2959732521,-11.8039923263,159.891699136,701,201,0,108,5.46564430311
-11.6550983063,-21.1446715082,-20.2959732521,-11.8039923263,-21.9933697643,-11.5062042863,191.251843808,701,201,0,108,5.53222148722
-11.6052866252,-23.0023264299,-21.9933697643,-11.5062042863,-24.0112830955,-11.7043689641,225.296763967,701,201,0,108,5.60632559594
-11.8542541119,-24.8162610723,-24.0112830955,-11.7043689641,-25.621239049,-12.0041392596,181.557519315,701,201,0,108,5.67945780588
-12.1168610274,-26.6323591984,-25.621239049,-12.0041392596,-27.6434793478,-12.2295827952,225.976766413,701,201,0,108,5.73227564364
-12.9324247708,-28.6220145639,-27.6434793478,-12.2295827952,-29.6005497801,-13.6352667464,257.251590487,701,201,0,108,5.79664160044
-15.0382461279,-30.8916229854,-29.6005497801,-13.6352667464,-32.1826961908,-16.4412255093,392.554043032,701,201,0,108,5.84047210943
-16.914870167,-33.0291297205,-32.1826961908,-16.4412255093,-33.8755632503,-17.3885148248,207.921313476,701,201,0,108,5.88740260564
-18.5810745,-35.6797709754,-33.8755632503,-17.3885148248,-37.4839787006,-19.7736341752,455.368845474,701,201,0,108,5.92554397499
-20.4520407174,-39.7263910601,-37.4839787006,-19.7736341752,-41.9688034196,-21.1304472596,511.991271708,701,201,0,108,5.99640758303
-21.6247695022,-42.9410024453,-41.9688034196,-21.1304472596,-43.913201471,-22.1190917449,230.694303614,701,201,0,108,6.07311795255
-22.2284700323,-44.1105909282,-43.913201471,-22.1190917449,-44.3079803855,-22.3378483198,47.2441667048,701,201,0,108,6.09660814173
-22.0688532914,-46.7544282915,-44.3079803855,-22.3378483198,-49.2008761976,-21.7998582629,545.603419796,701,201,0,108,6.10074350129
-21.6216216636,-50.869704905,-49.2008761976,-21.7998582629,-52.5385336124,-21.4433850643,371.971855812,701,201,0,108,6.13662810299
-21.2729220903,-53.3434944568,-52.5385336124,-21.4433850643,-54.1484553013,-21.1024591163,180.439786115,701,201,0,108,6.13636038391
-9.08795453203,-9.43446699849,-8.65478915778,-9.09241744143,-10.2141448392,-9.08349162263,173.395449591,701,201,0,109,5.05245996803
-8.72903054195,-10.8830760705,-10.2141448392,-9.08349162263,-11.5520073018,-8.37456946127,167.698501306,701,201,0,109,5.13236357588
-8.33588396006,-12.0302709659,-11.5520073018,-8.37456946127,-12.5085346299,-8.29719845885,106.693440946,701,201,0,109,5.21906351475
-8.43753901183,-13.0282750297,-12.5085346299,-8.29719845885,-13.5480154296,-8.57787956481,119.51770713,701,201,0,109,5.26689613678
-9.44890611277,-14.559553608,-13.5480154296,-8.57787956481,-15.5710917864,-10.3199326607,292.834674413,701,201,0,109,5.30795165294
-10.7805901627,-16.5173589905,-15.5710917864,-10.3199326607,-17.4636261946,-11.2412476647,232.230253455,701,201,0,109,5.35728691698
-11.6033746193,-18.1626117325,-17.4636261946,-11.2412476647,-18.8615972704,-11.9655015738,173.259897545,701,201,0,109,5.42170565274
-11.7982919635,-19.5630915963,-18.8615972704,-11.9655015738,-20.2645859221,-11.6310823531,159.891699136,701,201,0,109,5.46789429912
-11.4855874083,-21.1137922633,-20.2645859221,-11.6310823531,-21.9629986046,-11.3400924634,191.251843807,701,201,0,109,5.53426720276
-11.443261683,-22.9716061596,-21.9629986046,-11.3400924634,-23.9802137146,-11.5464309025,225.296763967,701,201,0,109,5.60811495212
-11.6996466638,-24.7846688669,-23.9802137146,-11.5464309025,-25.5891240192,-11.8528624251,181.557519315,701,201,0,109,5.68087021721
-11.9699122943,-26.5998481292,-25.5891240192,-11.8528624251,-27.6105722393,-12.0869621635,225.976766413,701,201,0,109,5.73339444129
-12.7939276539,-28.5866835173,-27.6105722393,-12.0869621635,-29.5627947953,-13.5008931443,257.251590487,701,201,0,109,5.79745600307
-14.9092194006,-30.8490699738,-29.5627947953,-13.5008931443,-32.1353451523,-16.3175456569,392.554043032,701,201,0,109,5.84086451571
-16.7949998645,-32.9801677783,-32.1353451523,-16.3175456569,-33.8249904043,-17.2724540721,207.921313476,701,201,0,109,5.88720121409
-18.4733742928,-35.6251760404,-33.8249904043,-17.2724540721,-37.4253616765,-19.6742945134,455.368845474,701,201,0,109,5.92514282519
-20.3647131857,-39.6654963459,-37.4253616765,-19.6742945134,-41.9056310152,-21.055131858,511.991271708,701,201,0,109,5.99568596788
-21.5549180032,-42.8761870976,-41.9056310152,-21.055131858,-43.8467431799,-22.0547041485,230.694303614,701,201,0,109,6.07242068145
-22.1652166671,-44.0437705617,-43.8467431799,-22.0547041485,-44.2407979435,-22.2757291857,47.244166704,701,201,0,109,6.09596138469
-22.0242626651,-46.6881036199,-44.2407979435,-22.2757291857,-49.1354092963,-21.7727961444,545.603419796,701,201,0,109,6.10011179189
-21.6086509758,-50.8048037547,-49.1354092963,-21.7727961444,-52.4741982131,-21.4445058071,371.971855812,701,201,0,109,6.13645221879
-21.2826283268,-53.2755973289,-52.4741982131,-21.4445058071,-54.0769964448,-21.1207508464,179.51809613,701,201,0,109,6.13655124033
-8.8747579608,-9.4124583094,-8.63118233301,-8.87644380118,-10.1937342858,-8.87307212041,173.748488857,701,201,0,110,5.05807154472
-8.52104444047,-10.8638920586,-10.1937342858,-8.87307212041,-11.5340498314,-8.16901676053,167.698501306,701,201,0,110,5.13764056099
-8.13207110136,-12.0124448835,-11.5340498314,-8.16901676053,-12.4908399355,-8.09512544219,106.693440946,701,201,0,110,5.22409132161
-8.23735682487,-13.0100895256,-12.4908399355,-8.09512544219,-13.5293391158,-8.37958820756,119.517707131,701,201,0,110,5.27165458892
-9.25426732789,-14.5378506055,-13.5293391158,-8.37958820756,-15.5463620953,-10.1289464482,292.834674413,701,201,0,110,5.31235039516
-10.5930976586,-16.4910303469,-15.5463620953,-10.1289464482,-17.4356985986,-11.0572488689,232.230253455,701,201,0,110,5.36076754229
-11.4219841993,-18.1334299568,-17.4356985986,-11.0572488689,-18.831161315,-11.7867195297,173.259897546,701,201,0,110,5.42453203321
-11.6222665267,-19.5332276228,-18.831161315,-11.7867195297,-20.2352939306,-11.4578135237,159.891699136,701,201,0,110,5.4702606728
-11.3157156666,-21.0849966492,-20.2352939306,-11.4578135237,-21.9346993678,-11.1736178094,191.251843808,701,201,0,110,5.53642155046
-11.2808714252,-22.9429437018,-21.9346993678,-11.1736178094,-23.9511880359,-11.388125041,225.296763967,701,201,0,110,5.61000420457
-11.5446694286,-24.7551088542,-23.9511880359,-11.388125041,-25.5590296725,-11.7012138163,181.557519315,701,201,0,110,5.68237411619
-11.8225888542,-26.5693427996,-25.5590296725,-11.7012138163,-27.5796559267,-11.943963892,225.976766413,701,201,0,110,5.73459842628
-12.6550523053,-28.5533286234,-27.5796559267,-11.943963892,-29.5270013201,-13.3661407186,257.251590487,701,201,0,110,5.79834727663
-14.7798167373,-30.8084576671,-29.5270013201,-13.3661407186,-32.089914014,-16.193492756,392.554043032,701,201,0,110,5.84132827803
-16.6747563511,-32.9331114951,-32.089914014,-16.193492756,-33.7763089763,-17.1560199461,207.921313476,701,201,0,110,5.88706426371
-18.3653014215,-35.572440134,-33.7763089763,-17.1560199461,-37.3685712917,-19.5745828969,455.368845474,701,201,0,110,5.92479961845
-20.2770035624,-39.6063853477,-37.3685712917,-19.5745828969,-41.8441994038,-20.9794242279,511.991271708,701,201,0,110,5.99500820227
-21.4846693705,-42.8130921972,-41.8441994038,-20.9794242279,-43.7819849907,-21.9899145131,230.694303614,701,201,0,110,6.07174891769
-22.1015601373,-43.9786460357,-43.7819849907,-21.9899145131,-44.1753070807,-22.2132057616,47.244166705,701,201,0,110,6.09533253033
-21.9792245528,-46.6234138666,-44.1753070807,-22.2132057616,-49.0715206525,-21.745243344,545.603419796,701,201,0,110,6.09949645571
-21.5951453599,-50.7414349122,-49.0715206525,-21.745243344,-52.4113491719,-21.4450473759,371.971855812,701,201,0,110,6.13627521557
-21.2916360799,-53.2092024224,-52.4113491719,-21.4450473759,-54.0070556729,-21.138224784,178.606824685,701,201,0,110,6.13673048512
-8.66123511563,-9.39302940149,-8.61050972774,-8.66013458708,-10.1755490752,-8.66233564418,174.024848779,701,201,0,111,5.06386576028
-8.31274159638,-10.8469243954,-10.1755490752,-8.66233564418,-11.5182997157,-7.96314754858,167.698501306,701,201,0,111,5.14305653026
-7.92794065008,-11.9968200464,-11.5182997157,-7.96314754858,-12.4753403772,-7.89273375159,106.693440946,701,201,0,111,5.22924874255
-8.03685405727,-12.9940928479,-12.4753403772,-7.89273375159,-13.5128453185,-8.18097436296,119.517707131,701,201,0,111,5.27653852242
-9.05930128131,-14.5183184633,-13.5128453185,-8.18097436296,-15.5237916081,-9.93762819966,292.834674413,701,201,0,111,5.31687205828
-10.4052706263,-16.4668489754,-15.5237916081,-9.93762819966,-17.4099063428,-10.8729130529,232.230253455,701,201,0,111,5.36437131189
-11.2402553413,-18.1063744568,-17.4099063428,-10.8729130529,-18.8028425707,-11.6075976296,173.259897546,701,201,0,111,5.42747721186
-11.4458999869,-19.5054713974,-18.8028425707,-11.6075976296,-20.208100224,-11.2842023441,159.891699136,701,201,0,111,5.47274232891
-11.1454996066,-21.0582875988,-20.208100224,-11.2842023441,-21.9084749736,-11.006796869,191.251843808,701,201,0,111,5.53868351149
-11.1181324397,-22.9163419982,-21.9084749736,-11.006796869,-23.9242090229,-11.2294680104,225.296763967,701,201,0,111,5.61199243017
-11.3893390942,-24.7275840223,-23.9242090229,-11.2294680104,-25.5309590216,-11.549210178,181.557519315,701,201,0,111,5.68396872326
-11.6749075594,-26.5408462434,-25.5309590216,-11.549210178,-27.5507334652,-11.8006049408,225.976766413,701,201,0,111,5.73588693492
-12.5158157992,-28.5219530032,-27.5507334652,-11.8006049408,-29.4931725413,-13.2310266575,257.251590487,701,201,0,111,5.79931488302
-14.6500554785,-30.7697893414,-29.4931725413,-13.2310266575,-32.0464061415,-16.0690842994,392.554043032,701,201,0,111,5.84186304316
-16.5541572842,-32.8879642502,-32.0464061415,-16.0690842994,-33.7295223589,-17.0392302689,207.921313476,701,201,0,111,5.88699168155
-18.2568741391,-35.5215666537,-33.7295223589,-17.0392302689,-37.3136109486,-19.4745180092,455.368845474,701,201,0,111,5.92451439523
-20.1889314536,-39.5490614201,-37.3136109486,-19.4745180092,-41.7845118915,-20.903344898,511.991271708,701,201,0,111,5.99437455392
-21.4140446183,-42.7517210216,-41.7845118915,-20.903344898,-43.7189301516,-21.9247443386,230.694303614,701,201,0,111,6.07110307215
-22.0375220499,-43.9152205917,-43.7189301516,-21.9247443386,-44.1115110317,-22.1502997613,47.2441667049,701,201,0,111,6.09472205506
-21.9337627152,-46.5603622584,-44.1115110317,-22.1502997613,-49.0092134851,-21.717225669,545.603419796,701,201,0,111,6.09889798195
-21.5811325386,-50.6796016488,-49.0092134851,-21.717225669,-52.3499898124,-21.4450394083,371.971855812,701,201,0,111,6.13609760368
-21.2999779848,-53.1443137073,-52.3499898124,-21.4450394083,-53.9386376023,-21.1549165613,177.705993512,701,201,0,111,6.1368986392
-8.44740708636,-9.37618151412,-8.59277161672,-8.44351468112,-10.1595914115,-8.45129949159,174.224751495,701,201,0,112,5.06983954031
-8.10413922046,-10.8321752256,-10.1595914115,-8.45129949159,-11.5047590397,-7.75697894933,167.698501306,701,201,0,112,5.14860933699
-7.72350967346,-11.9833985438,-11.5047590397,-7.75697894933,-12.4620380478,-7.6900403976,106.693440947,701,201,0,112,5.23453372618
-7.83604766491,-12.9802871289,-12.4620380478,-7.6900403976,-13.49853621,-7.98205493222,119.517707131,701,201,0,112,5.28154597759
-8.86402477943,-14.5009595298,-13.49853621,-7.98205493222,-15.5033828495,-9.74599462663,292.834674413,701,201,0,112,5.32151480177
-10.2171257133,-16.4448174874,-15.5033828495,-9.74599462663,-17.3862521253,-10.6882568,232.230253455,701,201,0,112,5.36809669146
-11.0582045942,-18.0814479908,-17.3862521253,-10.6882568,-18.7766438563,-11.4281523885,173.259897546,701,201,0,112,5.43053988314
-11.2692088591,-19.4798257183,-18.7766438563,-11.4281523885,-20.1830075803,-11.1102653298,159.891699136,701,201,0,112,5.47533812675
-10.9749557608,-21.0336678778,-20.1830075803,-11.1102653298,-21.8843281753,-10.8396461917,191.251843808,701,201,0,112,5.54105202376
-10.9550613179,-22.8918038257,-21.8843281753,-10.8396461917,-23.899279476,-11.070476444,225.296763968,701,201,0,112,5.61407866486
-11.2336723495,-24.7020971971,-23.899279476,-11.070476444,-25.5049149182,-11.396868255,181.557519315,701,201,0,112,5.68565321983
-11.5268852606,-26.5143613346,-25.5049149182,-11.396868255,-27.523807751,-11.6569022662,225.976766414,701,201,0,112,5.73725926593
-12.3762352059,-28.4925596204,-27.523807751,-11.6569022662,-29.4613114898,-13.0955681456,257.251590487,701,201,0,112,5.80035824855
-14.5199529613,-30.7330681196,-29.4613114898,-13.0955681456,-32.0048247494,-15.944337777,392.554043032,701,201,0,112,5.84246842319
-16.4332203164,-32.8447292724,-32.0048247494,-15.944337777,-33.6846337953,-16.9221028558,207.921313476,701,201,0,112,5.88698336115
-18.1481106863,-35.4725588491,-33.6846337953,-16.9221028558,-37.2604839029,-19.3741185167,455.368845474,701,201,0,112,5.92428716409
-20.1005164349,-39.4935277696,-37.2604839029,-19.3741185167,-41.7265716363,-20.8269143531,511.991271708,701,201,0,112,5.99378526228
-21.3430647094,-42.6920766988,-41.7265716363,-20.8269143531,-43.6575817613,-21.8592150657,230.694303614,701,201,0,112,6.07048353232
-21.9731239507,-43.8534973212,-43.6575817613,-21.8592150657,-44.049412881,-22.0870328356,47.2441667063,701,201,0,112,6.09413041383
-21.8879008208,-46.4989518646,-44.049412881,-22.0870328356,-48.9484908483,-21.6887688059,545.603419796,701,201,0,112,6.09831683876
-21.5666400857,-50.6193070626,-48.9484908483,-21.6887688059,-52.290123277,-21.4445113656,371.971855812,701,201,0,112,6.13591987718
-21.3076864512,-53.080934956,-52.290123277,-21.4445113656,-53.871746635,-21.1708615368,176.815624121,701,201,0,112,6.13705621009
-8.23329495588,-9.36191568833,-8.57796807098,-8.22660894185,-10.1458633057,-8.23998096991,174.348414218,701,201,0,113,5.07598975313
-7.89525453016,-10.8196465022,-10.1458633057,-8.23998096991,-11.4934296987,-7.55052809041,167.698501306,701,201,0,113,5.15429679076
-7.51879524168,-11.9721822756,-11.4934296987,-7.55052809041,-12.4509348524,-7.48706239295,106.693440946,701,201,0,113,5.23994417978
-7.63495460605,-12.9686743147,-12.4509348524,-7.48706239295,-13.486413777,-7.78284681914,119.517707131,701,201,0,113,5.28667495397
-8.66845463465,-14.485775971,-13.486413777,-7.78284681914,-15.485138165,-9.55406245016,292.834674413,701,201,0,113,5.32627674401
-10.0286795775,-16.4249383173,-15.485138165,-9.55406245016,-17.3647384696,-10.5032967049,232.230253455,701,201,0,113,5.37194210254
-10.8758485193,-18.0586531444,-17.3647384696,-10.5032967049,-18.7525678192,-11.2484003336,173.259897546,701,201,0,113,5.43371869712
-11.092209669,-19.4562932136,-18.7525678192,-11.2484003336,-20.160018608,-10.9360190044,159.891699136,701,201,0,113,5.4780468813
-10.804100668,-21.0111400837,-20.160018608,-10.9360190044,-21.8622615595,-10.6721823316,191.251843808,701,201,0,113,5.54352598293
-10.7916746539,-22.8693317957,-21.8622615595,-10.6721823316,-23.8764020319,-10.9111669762,225.296763967,701,201,0,113,5.61626190456
-11.0776858838,-24.678651042,-23.8764020319,-10.9111669762,-25.4809000521,-11.2442047914,181.557519315,701,201,0,113,5.68742674917
-11.378538806,-26.4898907867,-25.4809000521,-11.2442047914,-27.4988815213,-11.5128728205,225.976766413,701,201,0,113,5.73871468118
-12.236327592,-28.4651512809,-27.4988815213,-11.5128728205,-29.4314210406,-12.9597823635,257.251590487,701,201,0,113,5.80147676464
