-3.475972922855977,-58.779898988065554,-58.0478894340119,-5.492307568027199,-59.51190854211921,-1.4596382776847556,283.68836853422187,802,701,0,102,5.639049477810602
3.3948999744676414,-58.13042566237658,-57.45494750697737,1.175957515127726,-58.8059038177758,5.613842433807557,300.6632625231414,802,701,0,102,5.652302035530737
7.593963322436515,-57.29340797275209,-57.171470677305486,7.0504933446865214,-57.41534526819869,8.137433300186508,70.71176300334898,802,701,0,102,5.746173269856456
9.751904629520471,-56.42538920791638,-56.31719137904168,8.955542429339646,-56.53358703679109,10.548266829701296,100.85188572087483,802,701,0,102,5.712030529023937
13.153007390626202,-54.80261667490193,-54.61452182131732,11.627144226592351,-54.990711528486536,14.678870554660053,199.9976533837491,802,701,0,102,5.631525952503217
18.375333246583356,-52.579150432036215,-52.367396534649885,15.797082859394797,-52.790904329422546,20.953583633771913,351.51109196655307,802,701,0,102,5.590263488605908
75.98226573851045,-45.834293987593426,-45.74451767842887,76.18939495341225,-45.92407029675799,75.77513652360864,37.79736692488493,550,801,575,102,6.309429431145536
75.56260994922393,-46.35120683968567,-46.19142747920985,75.95516491109454,-46.510986200161504,75.17005498735331,69.95397296338571,550,801,575,102,6.281877235286742
76.85706054075018,-48.95429682505499,-48.80863336159495,77.21768669388648,-49.09996028851503,76.4964343876139,61.829010034702904,550,801,575,102,6.227371230010416
76.9498572726413,-49.726720937054935,-49.69467607549383,77.03065144029594,-49.75876579861605,76.86906310498665,13.626992573974965,550,801,575,102,6.184174466687795
-5.495090546324565,-53.02144106806071,-52.37137008896013,-5.5540242853541395,-53.6715120471613,-5.436156807294991,144.78413122739823,293,701,0,102,6.136820637564536
-5.442403512008196,-54.2582140091568,-53.6715120471613,-5.436156807294991,-54.8449159711523,-5.4486502167214015,130.47927039042406,293,701,0,102,6.131670357712306
-5.996308540000548,-55.57810382572229,-54.9297628657493,-6.049923189100752,-56.22644478569528,-5.942693890900344,144.34205502596112,293,701,0,102,6.124602735414966
-5.0532126431491,-56.84530612070199,-56.14458490856563,-5.328704295107783,-57.54602733283834,-4.777720991190416,159.39364075331494,293,701,0,102,6.11370112312621
-4.7349119083582325,-57.64770759386482,-57.54602733283834,-4.777720991190416,-57.74938785489131,-4.692102825526049,23.1794723408201,293,701,0,102,6.0978903376965
169.63093543606973,4.200583656636855,4.1997362864588155,169.63676877230972,4.201431026814894,169.62510209982975,1.3074431211928874,901,926,0,102,11.034639617589123
166.44968351878225,3.3970622705320306,4.201431026814894,169.62510209982975,2.592693514249168,163.27426493773476,727.2595305352471,901,926,0,102,11.03509013616889
163.5303877912141,1.242395489921311,2.592693514249168,163.27426493773476,-0.1079025344065457,163.78651064469346,305.64376742708635,901,926,0,102,11.23236954617781
164.03331098655633,-1.4558778683358964,-0.1079025344065457,163.78651064469346,-2.803853202265247,164.28011132841922,304.7554668360695,901,926,0,102,11.235283483720869
159.40897395003168,-3.6401478805594825,-2.8615354484365705,164.25840148318753,-4.418760312682394,154.55954641687583,1090.090787810224,901,926,0,102,11.239270018051084
154.89783947066465,-6.444088710936257,-4.418760312682394,154.55954641687583,-8.46941710919012,155.23613252445347,456.57231433981985,901,926,0,102,11.248840928323544
155.15598874461918,-12.676914278479845,-8.46941710919012,155.23613252445347,-16.88441144776957,155.0758449647849,935.8672231933934,901,926,0,102,11.243944126536514
