60.38806984368221,-29.121147197350105,-30.092644302467143,60.88521936869766,-28.14965009223307,59.89092031866676,236.6541173875563,701,801,0,28,5.261690586559958
59.27882738514647,-27.810994136175047,-28.19663996384443,59.4023319884806,-27.42534830850566,59.15532278181234,89.13809560270221,701,801,0,28,5.059749628811733
58.14057611867281,-27.050859972934532,-27.568542317283946,58.36417609648469,-26.533177628585115,57.91697614086094,123.3512532336375,701,801,0,28,4.989611060219721
58.07417090472354,-25.919797960478665,-26.533177628585115,57.91697614086094,-25.306418292372214,58.231365668586136,139.98611970470958,701,801,0,28,4.880213601570404
59.36949184954582,-22.22558208959264,-24.733137488783346,59.39383088781142,-19.71802669040193,59.345152811280215,557.6781535261656,701,801,0,28,4.697645661777122
59.33274692995959,-19.380105288232343,-19.71802669040193,59.345152811280215,-19.04218388606275,59.320341048638966,75.19545010325183,701,801,0,28,4.143432337002643
60.018847781330805,-18.38936471713151,-18.96189074318276,60.00833758864165,-17.81683869108026,60.02935797401996,127.34347546319611,701,801,0,28,4.06440652912654
60.78392296218547,-17.371374514260776,-17.738659486898747,60.7923417472567,-17.004089541622804,60.77550417711424,81.70010874663909,701,801,0,28,3.934929368336768
61.487691390478446,-16.384061841093338,-16.79388049229095,61.516811761142144,-15.974243189895727,61.458571019814755,91.35116617004452,701,801,0,28,3.838456568644876
62.10639498297841,-15.358586980698561,-15.698720189287126,62.21798845945621,-15.018453772109998,61.99480150650061,79.33749993074574,701,801,0,28,3.7262296071772223
60.91464974316021,-30.39069731912771,-30.13342475477519,60.832133270246366,-30.647969883480226,60.99716621607405,59.36420573824247,802,801,0,28,5.550239829815811
61.037866252722786,-30.77382994233841,-30.647969883480226,60.99716621607405,-30.899690001196596,61.07856628937152,29.050316292020785,802,801,0,28,5.596905994988833
61.988234815231394,-31.923734331933744,-30.899690001196596,61.07856628937152,-32.94777866267089,62.89790334109126,285.19997952242574,802,801,0,28,5.619585693597903
62.330359751646625,-33.92046958030366,-33.4754404282838,62.00133871103851,-34.365498732323516,62.659380792254744,116.11031215086162,802,801,0,28,5.848054756538096
64.28372659577943,-34.79835772593037,-33.89580520355812,63.47449125612912,-35.70091024830262,65.09296193542973,249.24410271429943,802,801,0,28,5.930691312818183
65.33858775249865,-36.32564085493985,-35.82406360613003,64.88950933585453,-36.82721810374966,65.78766616914278,137.53597565625464,802,801,0,28,6.112914954543047
65.31291554528443,-38.33781100862937,-37.62269826195579,64.60199311188096,-39.05292375530295,66.02383797868791,201.66244778805944,802,801,0,28,6.222410993102119
66.64616102107121,-40.01936837477764,-39.20654516860611,65.85581953133037,-40.83219158094917,67.43650251081205,225.3659689859979,802,801,0,28,6.361179891354381
67.46159708176324,-41.951204762757484,-41.26342652991926,66.76982097235475,-42.63898299559571,68.15337319117174,191.0075556362783,802,801,0,28,6.510429889705111
68.16001687829024,-43.219908171970204,-42.838898930358575,67.8447961573832,-43.60091741358184,68.47523759919726,98.94041061095456,802,801,0,28,6.627787583146008
67.35223654157231,-44.72107694776486,-44.447584046174185,67.07833840797981,-44.994569849355535,67.6261346751648,74.64905729274813,802,801,0,28,6.6959991894188695
67.19173750091085,-47.55855129165225,-46.20593817605614,65.57901593810422,-48.91116440724837,68.80445906371749,386.0138461362716,802,801,0,28,6.756591070072871
70.96550778258045,-48.270911172818685,-47.97562329545992,70.50197340208743,-48.566199050177445,71.42904216307346,94.9744666389852,802,801,0,28,6.944288266875066
