107.38213215498766,-13.322925101335597,-13.33589354146594,107.21795624808068,-13.309956661205256,107.54630806189462,35.64533736921937,498,9,0,216,1.8005997769792867
109.02108491314613,-15.477264837187622,-15.139350156170725,107.27534494536512,-15.815179518204522,110.76682488092712,381.6221093590049,498,9,0,216,1.7786807109491165
113.40556836890818,-16.163783912462907,-15.815179518204522,110.76682488092712,-16.512388306721295,116.04431185688922,568.9202509617885,498,9,0,216,1.45848458199441
115.92845150241011,-18.933643868116153,-16.512388306721295,116.04431185688922,-21.35489942951101,115.812591147931,539.014273394557,498,9,0,216,0.9730050456810088
122.44377117300063,-22.923386845947256,-22.244075414229155,122.4652970677966,-23.60269827766536,122.42224527820466,151.13650505740478,498,9,0,216,0.77081430554212
125.34307249533407,-23.68255520677961,-23.60269827766536,122.42224527820466,-23.762412135893857,128.26389971246348,595.083392732078,498,9,0,216,0.8918809549840446
64.25923705374818,-12.778319001124483,-9.264078295259496,57.3135261822876,-16.29255970698947,71.20494792520876,1695.9368428640091,606,701,0,216,7.749541883641077
71.04879683355077,-16.78711387812683,-16.29255970698947,71.20494792520876,-17.28166804926419,70.89264574189278,114.89898565464068,606,701,0,216,7.970346159402735
74.40770353842372,-18.08582574806006,-17.28166804926419,70.89264574189278,-18.88998344685593,77.92276133495466,764.2337794975765,606,701,0,216,7.974210514805334
80.44975841105415,-19.440535150838357,-18.88998344685593,77.92276133495466,-19.991086854820782,82.97675548715362,543.8700342022206,606,701,0,216,7.969313307811276
39.88102661500821,4.134845501387103,5.787116050188645,37.557793974052416,2.48257495258556,42.20425925596401,632.848313826602,506,701,0,216,6.670112955244173
44.5546111152773,0.12212100464283704,1.7337473015890112,41.81268949660901,-1.4895052923033372,47.29653273394558,707.2376604778929,506,701,0,216,7.014751693789865
47.121150376661305,-1.919712392631352,-1.4895052923033372,47.29653273394558,-2.349919492959367,46.94576801937702,103.31023234287515,506,701,0,216,7.287025579918602
51.338751226500534,-4.67596385674294,-2.349919492959367,46.94576801937702,-7.002008220526513,55.73173443362405,1102.336189771503,506,701,0,216,7.328556969358862
56.872220232395776,-7.635865547282203,-7.002008220526513,55.73173443362405,-8.269722874037893,58.0127060311675,288.20422235115143,506,701,0,216,7.654321498051024
